^SAMPLE = GSM170865
!Sample_title = Melanoma cell line CJM
!Sample_geo_accession = GSM170865
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 22 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line CJM
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Ms M. Down
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170865/suppl/GSM170865.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170865/suppl/GSM170865.CHP.gz
!Sample_relation = Affiliated with: GSM700987
!Sample_relation = Affiliated with: GSM804322
!Sample_relation = Affiliated with: GSM804323
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
1564851_at	10.1361	A	0.219482
1564854_at	8.03879	A	0.398926
1564855_at	8.4989	A	0.303711
1564856_s_at	6.55612	A	0.398926
1564868_a_at	1.39028	A	0.969727
1564872_at	3.8798	A	0.567627
1564876_s_at	21.2362	A	0.19458
1564878_at	11.9042	A	0.246094
1564881_at	15.6903	A	0.466064
1564882_at	10.0518	A	0.0952148
1564883_a_at	4.42554	A	0.601074
1564886_at	24.435	M	0.0561523
1564887_at	30.9072	A	0.27417
1564897_at	6.56984	A	0.696289
1564905_at	0.870308	A	0.989258
1564906_at	59.5563	P	0.000244141
1564907_s_at	142.321	P	0.000732422
1564909_at	0.797346	A	0.870361
1564911_at	76.7412	P	0.00195313
1565254_s_at	46.8939	P	0.00195313
1564921_at	20.2214	P	0.0461426
1564931_at	1.52303	A	0.919434
1564932_at	11.6422	A	0.171387
1564933_at	10.4025	A	0.27417
1564936_at	8.12804	A	0.5
1564937_at	10.5508	A	0.633789
1564940_at	30.1016	M	0.0561523
1564945_at	2.00066	A	0.80542
1564949_at	6.59435	A	0.334473
1564950_at	7.98261	A	0.129639
1564960_at	24.221	M	0.0561523
1564962_at	15.3405	A	0.0952148
1564963_x_at	30.9589	A	0.129639
1564964_at	3.20116	A	0.567627
1564965_at	0.706551	A	0.753906
1564970_at	47.0748	P	0.00805664
1564972_x_at	53.0928	A	0.0805664
1564974_at	18.2746	A	0.149658
1564984_at	17.4987	A	0.27417
1564985_a_at	5.99425	A	0.753906
1564996_at	1.39823	A	0.962402
1565002_at	2.78936	A	0.466064
1565016_at	13.7543	A	0.334473
1565034_s_at	20.3616	P	0.0461426
1565065_at	12.8292	A	0.366211
1565073_at	21.6357	A	0.366211
1565080_at	22.4172	A	0.246094
1565082_x_at	19.2976	A	0.5
1565105_at	1.01953	A	0.953857
1565107_x_at	1.68359	A	0.533936
1553075_a_at	5.76211	A	0.334473
1565111_x_at	1.80146	A	0.943848
1565130_at	7.88838	A	0.327393
1565131_x_at	9.13955	A	0.246094
1565132_at	23.0916	P	0.0302734
1565149_at	22.6026	P	0.0107422
1565150_at	9.30229	A	0.27417
1565152_at	11.7266	A	0.366211
1565162_s_at	42.4357	P	0.000732422
1565192_at	5.37872	A	0.533936
1565242_at	13.8888	A	0.171387
1565265_at	0.69484	A	0.5
1565269_s_at	258.03	P	0.000244141
1565282_at	7.02291	A	0.432373
1565306_a_at	1.79275	A	0.432373
1561615_s_at	8.67197	A	0.067627
1565320_at	3.20455	A	0.696289
1565325_at	10.0655	A	0.111572
1565329_at	4.00958	A	0.19458
1565337_at	14.5065	A	0.149658
1565338_x_at	1.43918	A	0.80542
1565339_at	14.2607	P	0.0461426
1565346_a_at	7.18065	A	0.567627
1565347_s_at	38.0087	A	0.303711
1565358_at	0.793909	A	0.72583
1565389_s_at	7.81755	A	0.432373
1565406_a_at	10.2109	A	0.219482
1565407_at	2.64235	A	0.780518
1565424_at	1.90207	A	0.80542
1565436_s_at	9.02905	A	0.303711
1565446_at	4.13974	A	0.432373
1565454_at	77.1336	A	0.129639
1565483_at	26.116	A	0.366211
1565484_x_at	16.9155	A	0.19458
1565495_at	38.2753	P	0.0375977
1565525_a_at	12.2372	A	0.366211
1565527_x_at	5.72933	A	0.850342
1565535_x_at	17.634	A	0.219482
1565537_at	5.48926	A	0.870361
1565544_at	1.37044	A	0.870361
1565546_at	1.37468	A	0.870361
1565549_at	4.25324	A	0.601074
1565554_at	5.49019	A	0.366211
1565556_at	1.06043	A	0.953857
1565557_at	15.3392	P	0.0185547
1565558_at	1.35489	A	0.904785
1565559_at	1.82822	A	0.303711
1565562_at	39.7186	P	0.0239258
1565563_at	3.87914	A	0.246094
1565565_at	0.551652	A	0.962402
1565566_a_at	62.2042	P	0.000732422
1565567_at	26.9635	A	0.0805664
1566807_a_at	0.939323	A	0.888428
1566809_a_at	8.60757	M	0.0561523
1565576_at	16.1551	A	0.398926
1565577_s_at	36.8392	P	0.000732422
1565578_at	0.735958	A	0.72583
1565579_at	18.5515	A	0.219482
1565580_s_at	17.2535	P	0.0461426
1565581_at	1.61088	A	0.904785
1565582_at	17.0126	A	0.0805664
1565583_at	3.0601	A	0.962402
1565585_at	2.68214	A	0.919434
1565587_at	16.1815	A	0.219482
1565588_at	7.81304	A	0.5
1565595_at	18.7347	A	0.466064
1565596_at	0.682339	A	0.981445
1565597_at	5.42843	A	0.432373
1565598_at	3.56832	A	0.665527
1565599_at	16.3242	M	0.0561523
1565601_at	16.5051	A	0.366211
1565602_at	0.57983	A	0.780518
1565603_at	58.1596	A	0.219482
1565604_at	5.63871	A	0.80542
1565608_at	9.18866	A	0.111572
1565610_at	25.4907	A	0.0952148
1565611_at	53.9951	P	0.0461426
1565612_at	15.2228	A	0.0805664
1565613_at	2.5319	A	0.432373
1565614_at	1.79244	A	0.432373
1565616_at	8.85937	M	0.0561523
1565617_at	43.9445	A	0.219482
1565618_at	1.86894	A	0.994141
1565620_at	34.8057	P	0.0107422
1565621_at	8.03636	A	0.432373
1565627_a_at	167.959	P	0.000244141
1565628_at	10.9272	M	0.0561523
1565633_at	7.69507	A	0.111572
1565635_at	27.6605	P	0.0141602
1565637_at	12.045	A	0.111572
1565638_at	27.0296	P	0.0107422
1565639_a_at	92.6396	P	0.000732422
1565641_at	40.7604	M	0.0561523
1565644_at	2.82484	A	0.633789
1565650_at	15.8782	A	0.5
1565651_at	49.241	P	0.0107422
1565653_at	6.84925	A	0.533936
1565656_x_at	0.835827	A	0.994141
1565657_at	0.706809	A	0.753906
1565659_at	2.72115	A	0.981445
1565660_at	18.2452	A	0.219482
1565661_x_at	16.9748	A	0.219482
1565662_at	53.5538	A	0.149658
1565666_s_at	11.116	A	0.398926
1565668_at	9.62471	P	0.0285645
1565669_at	5.10452	A	0.533936
1565671_a_at	6.44601	A	0.633789
1565672_at	44.6782	A	0.149658
1565673_at	1.40505	A	0.780518
1565674_at	19.4158	A	0.171387
1565677_at	2.47229	A	0.969727
1565680_at	1.60837	A	0.904785
1565681_s_at	240.214	P	0.000732422
1565684_at	11.4984	A	0.246094
1565685_at	0.354039	A	0.559082
1565689_at	37.5441	A	0.149658
1565690_at	9.85942	A	0.366211
1565692_at	4.52659	A	0.665527
1565693_at	9.79574	A	0.219482
1565694_at	32.8595	A	0.398926
1565696_at	27.3731	P	0.0185547
1565697_at	4.90299	A	0.432373
1565698_at	21.095	P	0.00415039
1565699_at	11.9289	A	0.398926
1565700_at	1.06338	A	0.888428
1565701_at	4.46459	A	0.80542
1565702_at	8.70911	A	0.149658
1565703_at	10.0806	P	0.00805664
1565705_x_at	22.572	A	0.633789
1565706_at	12.0444	A	0.80542
1565713_at	5.72496	A	0.665527
1565714_at	25.0449	A	0.219482
1565715_at	21.4982	A	0.334473
1565716_at	29.111	P	0.0375977
1565717_s_at	1589.86	P	0.000244141
1565722_at	1.54897	A	0.870361
1565723_at	30.5914	P	0.0107422
1565728_at	2.72549	A	0.696289
1565729_at	25.6022	A	0.303711
1565730_at	17.5399	A	0.601074
1565731_at	20.6799	A	0.366211
1565732_at	8.94806	A	0.149658
1565733_at	1.21673	A	0.932373
1565734_at	5.69477	A	0.303711
1565735_at	17.9075	A	0.246094
1565737_at	14.8612	A	0.246094
1565738_at	10.2892	A	0.27417
1565740_at	1.77071	A	0.72583
1565741_at	9.16339	A	0.246094
1565742_at	2.28625	A	0.633789
1565743_at	23.7034	P	0.0141602
1565746_at	2.44264	A	0.633789
1565748_at	23.5293	P	0.0239258
1565751_at	1.88419	A	0.99707
1565752_at	23.1315	A	0.398926
1565754_x_at	33.5991	A	0.303711
1565755_at	0.394975	A	0.533936
1565756_a_at	33.4042	A	0.366211
1565758_at	4.49725	A	0.72583
1565759_at	58.0696	M	0.0561523
1565760_at	11.8522	A	0.5
1565762_at	15.2697	A	0.303711
1565763_at	15.2718	A	0.633789
1565765_x_at	29.3073	A	0.0805664
1565768_at	1.69566	A	0.962402
1565769_at	1.80394	A	0.72583
1565771_at	3.59635	A	0.80542
1565772_at	38.3021	M	0.0561523
1565774_at	2.40178	A	0.696289
1565775_at	14.912	A	0.696289
1565776_at	1.70023	A	0.904785
1565777_at	17.3272	A	0.398926
1565778_at	12.4421	A	0.27417
1565780_at	6.15967	A	0.533936
1565783_at	5.28128	A	0.466064
1565784_at	6.92175	A	0.456299
1565786_x_at	29.4724	A	0.067627
1565787_at	18.2896	A	0.334473
1565788_at	7.38134	A	0.398926
1565795_at	11.2417	A	0.27417
1565797_at	1.70498	A	0.828613
1565799_at	3.77349	A	0.633789
1565800_x_at	7.05352	A	0.27417
1565801_at	16.6829	A	0.067627
1565802_at	3.15699	A	0.80542
1565803_at	1.66101	A	0.962402
1565804_at	12.1	A	0.398926
1565805_at	1.05252	A	0.633789
1565806_at	5.55023	A	0.129639
1565807_at	0.73412	A	0.865479
1565809_x_at	1.0681	A	0.828613
1565810_at	2.90489	A	0.5
1565811_at	33.8221	A	0.129639
1565812_at	2.05403	A	0.981445
1565814_at	4.01382	A	0.72583
1565816_at	0.997919	A	0.953857
1565817_at	2.3951	A	0.753906
1565818_s_at	2.19066	A	0.850342
1565819_at	3.49294	A	0.366211
1565820_x_at	5.81823	A	0.19458
1565821_at	90.0384	P	0.000732422
1565823_at	13.4963	P	0.0302734
1565825_at	18.8108	A	0.0805664
1565826_at	13.2767	A	0.129639
1565829_at	30.3225	P	0.0302734
1565830_at	0.629444	A	0.888428
1565832_at	2.3577	A	0.533936
1565833_at	1.92384	A	0.72583
1565834_a_at	4.20122	A	0.491699
1565836_at	5.25092	A	0.5
1565837_at	3.85918	A	0.5
1565838_at	13.4222	A	0.219482
1565839_a_at	0.803946	A	0.753906
1565840_at	1.37483	A	0.72583
1565843_s_at	22.6541	A	0.27417
1565844_at	12.7163	P	0.0239258
1565845_at	19.6352	A	0.334473
1565846_at	3.23013	A	0.601074
1565848_at	13.8804	A	0.5
1565849_a_at	18.0067	A	0.171387
1565851_at	0.666753	A	0.80542
1565852_at	3.16796	A	0.5
1565856_at	1.59509	A	0.904785
1565857_at	6.6055	A	0.366211
1565858_at	2.94763	A	0.665527
1565859_at	2.14133	A	0.919434
1565860_at	14.5001	A	0.303711
1565861_at	2.39707	A	0.753906
1565862_a_at	2.34213	A	0.828613
1565863_at	9.88141	A	0.067627
1565866_a_at	1.25393	A	0.932373
1565867_a_at	53.6244	P	0.000244141
1565868_at	37.8294	P	0.0107422
1565873_at	4.20608	A	0.753906
1565874_at	0.58719	A	0.919434
1565875_at	0.298794	A	0.962402
1565876_x_at	2.66274	A	0.696289
1565877_at	0.37988	A	0.989258
1565879_at	10.2316	A	0.466064
1565880_at	18.1235	P	0.0461426
1565881_at	17.3945	P	0.0375977
1565882_at	23.1075	M	0.0561523
1565886_at	45.1578	P	0.000732422
1565887_at	12.8129	A	0.0805664
1565888_at	1.05928	A	0.929932
1565889_at	6.57969	A	0.633789
1565890_at	0.883324	A	0.665527
1565892_at	1.72295	A	0.665527
1565894_at	1.84502	A	0.72583
1565895_at	0.928308	A	0.888428
1565896_at	16.8063	A	0.219482
1565897_at	0.840118	A	0.98584
1565898_at	13.9721	A	0.334473
1565900_at	12.886	P	0.0461426
1565903_at	3.82254	A	0.850342
1565905_at	27.4487	A	0.111572
1565906_at	22.0306	P	0.00415039
1565908_at	26.861	A	0.0805664
1565909_at	21.0396	A	0.0805664
1565910_at	0.51594	A	0.998779
1565911_at	7.78807	A	0.5
1565912_at	12.5706	A	0.27417
1565913_at	18.6321	A	0.0952148
1565915_at	3.98032	A	0.601074
1565917_at	0.440285	A	0.919434
1565918_a_at	1.22609	A	0.753906
1565920_at	13.3243	P	0.0375977
1565921_a_at	2.71305	A	0.533936
1565923_at	9.66386	A	0.149658
1565924_a_at	0.931967	A	0.850342
1565925_at	0.384461	A	0.900635
1565927_s_at	5.98097	A	0.466064
1565928_at	6.30449	A	0.601074
1565929_s_at	5.28398	A	0.80542
1565934_at	11.7366	P	0.0302734
1565935_at	41.1133	A	0.0952148
1565936_a_at	1.03088	A	0.5
1565937_a_at	13.1451	A	0.303711
1565939_at	41.3571	P	0.00292969
1565947_a_at	1.25227	A	0.828613
1565949_x_at	16.8833	A	0.111572
1565951_s_at	318.697	P	0.000732422
1565974_at	31.2343	A	0.129639
1565975_at	20.3592	A	0.129639
1565976_at	11.2624	A	0.149658
1565978_a_at	4.34548	A	0.533936
1565998_at	10.5187	A	0.149658
1565999_at	2.15568	A	0.72583
1566001_at	19.1556	A	0.111572
1566002_at	8.83202	A	0.5
1566003_x_at	26.859	A	0.171387
1566029_at	32.5029	A	0.0805664
1566030_at	5.6587	A	0.5
1566032_at	6.49289	A	0.366211
1566033_at	8.19479	A	0.432373
1566037_at	13.1096	A	0.149658
1566038_at	2.59834	A	0.998047
1566039_a_at	16.5269	M	0.0561523
1566040_at	3.68171	A	0.696289
1566041_at	3.68383	A	0.753906
1566042_at	3.16674	A	0.780518
1566043_at	19.4331	P	0.0239258
1566044_at	6.03773	A	0.366211
1566046_at	13.1079	A	0.0952148
1566047_at	1.45022	A	0.850342
1566079_at	43.1544	P	0.0185547
1566080_at	1.37064	A	0.904785
1566081_at	12.6147	A	0.334473
1566082_at	1.8318	A	0.80542
1566084_at	74.7852	P	0.00195313
1566086_at	3.42751	A	0.72583
1566087_at	0.574561	A	0.696289
1566093_at	10.9834	A	0.334473
1566094_at	1.65725	A	0.423828
1566096_x_at	1.16704	A	0.398926
1566097_at	26.5322	A	0.149658
1566098_at	34.4866	A	0.398926
1566099_at	14.9511	A	0.432373
1566101_at	1.5319	A	0.5
1566102_at	11.4546	A	0.533936
1566105_at	6.66763	A	0.633789
1566106_at	2.17157	A	0.533936
1566108_at	14.4803	P	0.0141602
1566109_at	1.81946	A	0.533936
1566110_at	27.9048	A	0.246094
1566111_at	17.9411	A	0.633789
1566113_at	22.6019	A	0.111572
1566114_at	1.38452	A	0.919434
1566115_at	13.9148	P	0.0185547
1566123_at	0.840872	A	0.932373
1566124_a_at	10.7735	A	0.246094
1566126_at	18.9741	A	0.27417
1566127_at	3.97505	A	0.780518
1566129_at	12.0775	A	0.129639
1566134_at	12.2502	A	0.432373
1566135_at	1.82376	A	0.904785
1566136_at	5.56561	A	0.432373
1566137_s_at	11.352	A	0.19458
1566138_at	19.6071	A	0.246094
1566139_at	2.32561	A	0.870361
1566140_at	7.7363	A	0.533936
1566141_at	0.733166	A	0.780518
1566142_at	22.5559	P	0.0185547
1566144_at	67.3079	P	0.0185547
1566145_s_at	65.0551	P	0.0239258
1566146_x_at	57.037	P	0.00195313
1566147_a_at	34.567	P	0.0461426
1566149_at	4.83726	A	0.884033
1566150_at	7.47461	A	0.366211
1566151_at	5.04139	A	0.904785
1566156_at	2.90219	A	0.850342
1566157_x_at	3.472	A	0.962402
1566158_at	10.4462	A	0.432373
1566161_at	1.29895	A	0.981445
1566162_x_at	0.589368	A	0.953857
1566163_at	1.16648	A	0.943848
1566165_at	22.0933	P	0.0239258
1566166_at	17.8152	P	0.0239258
1566168_at	3.0101	A	0.904785
1566169_at	3.5944	A	0.601074
1566171_at	31.3642	A	0.366211
1566176_at	7.63998	A	0.432373
1566177_at	29.9019	A	0.432373
1566178_x_at	29.9202	A	0.533936
1566181_at	4.41858	A	0.5
1566182_at	22.0325	A	0.067627
1566183_at	9.05342	A	0.466064
1566185_at	15.1026	A	0.219482
1566186_at	17.1423	A	0.219482
1566190_at	11.9445	A	0.129639
1566191_at	8.52909	A	0.27417
1566194_at	13.7797	A	0.171387
1566195_at	17.3807	A	0.246094
1566201_at	13.1511	P	0.0302734
1566202_at	8.25594	A	0.303711
1566203_at	2.44532	A	0.919434
1566204_at	1.0847	A	0.888428
1566207_at	66.3422	A	0.129639
1566208_at	1.05853	A	0.850342
1566209_at	0.840191	A	0.828613
1566210_at	10.4312	A	0.567627
1566215_at	2.10851	A	0.72583
1566217_at	22.2846	A	0.219482
1566218_at	6.52687	A	0.5
1566219_at	0.432646	A	0.953857
1566221_at	29.1638	A	0.129639
1566222_at	5.79674	A	0.303711
1566228_at	36.7247	A	0.067627
1566231_at	26.6491	M	0.0561523
1566232_at	12.0988	A	0.398926
1566235_at	4.28164	A	0.72583
1566236_at	26.7404	A	0.219482
1566242_at	2.24929	A	0.696289
1566243_at	4.71921	A	0.27417
1566248_at	14.2488	A	0.19458
1566249_at	2.41076	A	0.828613
1566251_at	9.68876	A	0.0805664
1566253_at	13.2716	A	0.334473
1566256_s_at	17.1098	P	0.0461426
1566257_at	161.187	P	0.000244141
1566265_at	7.74318	A	0.27417
1566266_at	6.41241	A	0.211914
1566267_at	8.4565	A	0.107178
1566268_at	31.5464	A	0.246094
1566269_at	2.24292	A	0.828613
1566271_x_at	12.0758	A	0.334473
1566272_at	1.00472	A	0.753906
1566276_at	1.15931	A	0.976074
1566277_at	1.34993	A	0.72583
1566278_at	4.55862	A	0.72583
1566279_at	5.08169	A	0.601074
1566284_at	19.391	P	0.0302734
1566285_at	9.13633	A	0.780518
1566288_at	3.6268	A	0.665527
1566289_at	2.05837	A	0.828613
1566294_at	0.437315	A	0.80542
1566295_at	4.16708	A	0.303711
1566301_at	15.4202	A	0.246094
1566302_at	19.1708	A	0.171387
1566303_s_at	330.802	P	0.000244141
1566323_at	0.94187	A	0.850342
1566324_a_at	1.1886	A	0.80542
1566337_x_at	18.1266	M	0.0561523
1566339_at	2.08609	A	0.828613
1566340_at	23.0274	A	0.0952148
1566342_at	62.7905	P	0.000244141
1566362_at	1.51409	A	0.780518
1566363_at	6.32783	A	0.27417
1566402_at	37.581	P	0.00292969
1566403_at	14.5258	A	0.067627
1566419_at	19.0924	A	0.219482
1566424_at	1.54464	A	0.80542
1566425_at	4.85825	A	0.466064
1566426_at	17.274	P	0.0239258
1566427_at	7.07693	A	0.601074
1566428_at	0.361103	A	0.828613
1566432_at	2.63811	A	0.989258
1566433_at	2.01192	A	0.932373
1566437_at	6.57295	P	0.0461426
1566438_at	17.0324	A	0.129639
1566439_at	0.314134	A	0.932373
1566440_at	6.9386	A	0.27417
1566441_at	1.68668	A	0.850342
1566442_at	14.9072	A	0.27417
1566445_at	0.868946	A	0.888428
1566446_at	13.2513	A	0.219482
1566447_at	4.93249	A	0.533936
1566448_at	10.655	A	0.696289
1566449_at	1.99206	A	0.601074
1566452_at	31.3577	P	0.0461426
1566454_at	38.0041	A	0.171387
1566455_at	0.888611	A	0.72583
1566456_at	35.8647	A	0.533936
1566457_at	4.89677	A	0.665527
1566459_at	1.61381	A	0.696289
1566461_at	0.437515	A	0.80542
1566462_at	2.60494	A	0.828613
1566463_at	1.72604	A	0.870361
1566464_at	4.70253	A	0.533936
1566465_at	7.56448	A	0.567627
1566468_at	2.68785	A	0.696289
1566469_at	3.33057	A	0.665527
1566471_at	12.0763	A	0.633789
1566472_s_at	540.599	P	0.000244141
1566473_a_at	25.1412	A	0.5
1566474_at	5.11736	A	0.72583
1566475_at	3.13448	A	0.72583
1566476_at	17.6533	A	0.219482
1566477_at	6.12522	A	0.601074
1566478_at	0.490873	A	0.976074
1566480_x_at	26.9868	A	0.111572
1566481_at	1.8114	A	0.850342
1566482_at	26.6716	P	0.0239258
1566484_at	20.959	A	0.334473
1566485_at	0.384765	A	0.850342
1566486_at	3.51004	A	0.533936
1566487_at	0.372272	A	0.822998
1566490_at	1.78007	A	0.962402
1566491_at	1.46488	A	0.533936
1566498_at	6.86921	A	0.753906
1566499_at	14.6709	A	0.111572
1566500_at	0.945535	A	0.72583
1566501_at	9.08288	A	0.219482
1566502_at	22.6982	A	0.567627
1566503_at	5.34528	A	0.398926
1566504_at	30.624	A	0.398926
1566505_at	2.93132	A	0.533936
1566507_a_at	23.3487	P	0.0185547
1566509_s_at	564.756	P	0.000244141
1566511_at	13.5492	A	0.246094
1566512_at	47.766	P	0.00561523
1566513_a_at	10.4298	P	0.0302734
1566514_at	18.3049	A	0.067627
1566515_at	14.8862	A	0.067627
1566517_at	1.69606	A	0.780518
1566518_at	8.19924	A	0.533936
1566524_a_at	1.07056	A	0.976074
1566526_at	2.27688	A	0.780518
1566527_at	20.6262	P	0.0239258
1566528_at	3.61366	A	0.780518
1566535_at	18.2489	A	0.149658
1566537_at	13.1868	A	0.149658
1566538_at	18.4727	A	0.5
1566539_at	0.508144	A	0.981445
1566540_at	2.69799	A	0.567627
1566541_at	21.6718	P	0.0239258
1566543_at	1.99118	A	0.72583
1566544_at	3.19559	A	0.601074
1566548_at	4.05681	A	0.80542
1566549_at	46.0473	P	0.0375977
1566550_at	7.28196	A	0.111572
1566551_at	14.6345	A	0.111572
1566555_at	15.8152	A	0.466064
1566557_at	82.4806	P	0.0107422
1566558_x_at	76.8374	P	0.0239258
1566569_at	1.38446	A	0.780518
1566571_at	10.9968	A	0.432373
1566576_at	22.7286	A	0.246094
1566577_at	20.6309	A	0.129639
1566580_at	22.9145	A	0.149658
1566581_at	16.1335	A	0.067627
1566582_x_at	5.03072	A	0.601074
1566585_at	1.57942	A	0.976074
1566586_at	2.10351	A	0.962402
1566596_at	2.3263	A	0.850342
1566597_at	10.0354	A	0.5
1566598_at	4.45114	A	0.633789
1566599_at	7.97956	A	0.432373
1566600_at	6.11581	A	0.303711
1566602_at	44.871	M	0.0561523
1566603_s_at	21.4538	P	0.00292969
1566605_at	2.64077	A	0.398926
1566606_a_at	11.0223	A	0.27417
1566607_at	15.1611	P	0.0461426
1566608_at	2.05779	A	0.533936
1566609_at	8.75414	A	0.246094
1566622_at	7.2579	A	0.366211
1566623_at	8.21547	A	0.432373
1566624_at	1.07424	A	0.665527
1566630_at	10.8171	A	0.567627
1566631_at	1.92366	A	0.962402
1566632_at	0.795499	A	0.696289
1566633_at	19.5755	A	0.111572
1566637_at	1.23168	A	0.870361
1566638_at	12.2393	A	0.366211
1566642_at	2.84189	A	0.533936
1566643_a_at	5.25946	A	0.432373
1566644_at	7.54926	A	0.171387
1566645_at	6.35052	A	0.19458
1566646_at	27.3738	A	0.129639
1566647_s_at	1.84782	A	0.904785
1566653_at	18.126	A	0.149658
1566656_a_at	16.0155	A	0.27417
1566658_at	0.993974	A	0.753906
1566664_at	6.29803	A	0.753906
1566665_at	8.1194	A	0.466064
1566666_at	1.45884	A	0.953857
1566670_at	30.0732	A	0.398926
1566672_at	19.7672	A	0.149658
1566673_at	0.667334	A	0.533936
1566677_at	1.04375	A	0.943848
1566678_at	23.3185	A	0.303711
1566680_at	0.945968	A	0.888428
1566688_at	5.88851	A	0.432373
1566689_at	10.6995	A	0.129639
1566690_at	24.0644	A	0.466064
1566691_at	1.7986	A	0.601074
1566693_at	6.39571	A	0.72583
1566694_at	4.9205	A	0.246094
1566695_at	5.25033	A	0.334473
1566696_at	14.3773	A	0.303711
1566697_at	13.1209	A	0.149658
1566698_at	1.07558	A	0.976074
1566700_at	31.4122	A	0.067627
1566701_at	11.7722	A	0.432373
1566702_at	0.648148	A	0.932373
1566703_at	1.0068	A	0.904785
1566709_at	11.7822	A	0.171387
1566715_at	8.07632	A	0.366211
1566716_at	6.49539	A	0.125
1566720_at	35.9389	A	0.111572
1566721_at	6.39954	A	0.753906
1566725_at	3.68294	A	0.27417
1566726_at	2.73586	A	0.366211
1566727_at	1.50209	A	0.72583
1566728_at	3.3404	A	0.828613
1566734_at	23.9296	A	0.27417
