^SAMPLE = GSM170848
!Sample_title = Melanoma cell line MM426
!Sample_geo_accession = GSM170848
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM426
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set.
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170848/suppl/GSM170848.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170848/suppl/GSM170848.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
1563178_at	1.67509	A	0.919434
1563179_at	2.89329	A	0.780518
1563181_a_at	5.09384	A	0.943848
1563182_at	31.8314	P	0.0141602
1563185_at	1.2258	A	0.953857
1563186_at	2.51061	A	0.80542
1563187_at	0.798706	A	0.696289
1563188_at	12.5224	A	0.165771
1563189_at	2.57798	A	0.5
1563190_at	17.2433	A	0.303711
1563203_at	10.7957	A	0.219482
1563204_at	4.3293	A	0.870361
1563207_at	11.2291	A	0.246094
1563208_s_at	3.39026	A	0.753906
1563209_a_at	25.8717	A	0.27417
1563210_at	38.1645	A	0.129639
1563217_at	11.1283	A	0.366211
1563219_at	14.4777	A	0.303711
1563221_at	13.3784	A	0.533936
1563222_at	40.5176	A	0.111572
1563223_a_at	1.37448	A	0.753906
1563224_at	15.3151	A	0.27417
1563225_a_at	3.64189	A	0.828613
1563226_at	16.6902	A	0.303711
1563228_x_at	8.71307	A	0.239258
1563229_at	13.2673	A	0.398926
1563235_at	2.84151	A	0.799561
1563241_at	1.83549	A	0.625732
1563243_at	21.3089	A	0.5
1563244_at	21.0935	A	0.067627
1563245_at	3.57364	A	0.601074
1563246_at	3.18999	A	0.80542
1563247_at	4.88092	A	0.5
1563250_at	63.5122	A	0.0805664
1563252_at	2.77708	A	0.932373
1563253_s_at	107.921	P	0.0012207
1563254_a_at	1.59985	A	0.904785
1563255_at	1.95185	A	0.953857
1563259_at	74.4724	P	0.000244141
1563260_at	8.37826	A	0.567627
1563263_at	9.11924	A	0.398926
1563265_at	6.32935	A	0.334473
1563271_at	18.2521	A	0.303711
1563272_at	14.171	A	0.129639
1563273_at	24.5804	P	0.0375977
1563274_at	1.60597	A	0.888428
1563277_at	12.397	A	0.149658
1563279_at	15.3569	A	0.633789
1563283_at	35.4088	P	0.0141602
1563287_at	21.3211	A	0.129639
1563290_at	16.6068	A	0.633789
1563295_at	15.953	A	0.19458
1563296_at	27.6549	P	0.0141602
1563297_s_at	9.00891	A	0.5
1563298_at	8.15722	A	0.601074
1563299_at	9.72102	A	0.466064
1563300_at	27.0218	A	0.398926
1563302_at	33.3667	P	0.0012207
1563303_at	17.0552	A	0.219482
1563310_a_at	1.32286	A	0.696289
1563312_at	0.867797	A	0.99585
1563315_s_at	84.579	P	0.0012207
1563316_at	9.29507	A	0.5
1563318_s_at	42.6347	A	0.0805664
1563319_at	1.31549	A	0.962402
1563320_at	24.1631	A	0.0805664
1563321_s_at	141.318	P	0.000244141
1563324_at	1.92072	A	0.919434
1563325_at	16.8752	A	0.601074
1563327_a_at	5.27363	A	0.665527
1563329_s_at	4.00765	A	0.398926
1563331_at	5.54055	A	0.366211
1563332_at	12.3021	A	0.149658
1563333_at	5.86457	A	0.567627
1563335_at	1.01314	A	0.969727
1563339_at	3.45909	A	0.533936
1563340_at	6.94576	A	0.567627
1563341_at	9.02799	A	0.559082
1563344_at	26.8884	A	0.111572
1563345_at	30.1925	A	0.219482
1563346_at	7.07071	A	0.432373
1563348_at	5.81676	A	0.466064
1563351_at	1.06868	A	0.904785
1563357_at	15.5964	A	0.111572
1563360_at	15.2998	A	0.27417
1563361_at	1.30409	A	0.98584
1563362_at	37.4356	P	0.00195313
1563364_at	21.3407	P	0.000244141
1563367_at	3.98258	A	0.696289
1563369_at	14.4225	A	0.219482
1563370_at	1.85843	A	0.845215
1563371_at	1.85334	A	0.5
1563373_at	10.9046	A	0.398926
1563376_at	1.07766	A	0.888428
1563379_at	0.826772	A	0.888428
1563385_at	17.2343	A	0.19458
1563386_at	1.17415	A	0.80542
1563389_at	16.6657	A	0.27417
1563391_at	10.2357	A	0.334473
1563392_at	3.78523	A	0.398926
1563396_x_at	8.65887	A	0.171387
1563397_at	4.09396	A	0.567627
1563398_at	9.52906	A	0.111572
1563404_at	2.15164	A	0.888428
1563405_at	3.61327	A	0.904785
1563407_x_at	2.70834	A	0.981445
1563414_at	19.677	A	0.171387
1563420_at	3.84425	A	0.828613
1563425_at	5.58739	A	0.888428
1563426_a_at	4.15876	A	0.366211
1563427_at	11.8677	A	0.149658
1563431_x_at	87.631	P	0.0461426
1563445_x_at	60.7956	P	0.0012207
1563450_at	0.434032	A	0.999268
1563452_at	1.95332	A	0.888428
1563453_at	17.877	A	0.171387
1563454_at	1.77926	A	0.567627
1563455_at	7.86144	A	0.334473
1563456_at	1.79615	A	0.72583
1563458_at	35.3281	P	0.00195313
1563460_at	2.18486	A	0.919434
1563461_at	13.8814	A	0.19458
1563462_at	1.73225	A	0.633789
1563465_at	1.22485	A	0.904785
1563466_at	13.1746	A	0.067627
1563467_at	1.40384	A	0.828613
1563468_at	22.2059	P	0.00805664
1563469_at	10.3993	A	0.219482
1563471_at	12.2775	A	0.432373
1563472_at	5.47451	A	0.633789
1563473_at	30.6064	A	0.171387
1563474_at	6.98892	A	0.398926
1563475_s_at	29.8167	P	0.0239258
1563477_at	15.6714	A	0.0805664
1563478_at	3.76024	A	0.780518
1563480_at	14.514	A	0.149658
1563482_at	4.0084	A	0.366211
1563483_at	77.7479	P	0.00195313
1563484_at	5.01169	A	0.696289
1563485_at	9.03393	A	0.27417
1563486_at	2.55584	A	0.633789
1563487_at	4.55974	A	0.72583
1563488_at	2.28005	A	0.665527
1563489_at	18.1745	A	0.303711
1563494_at	29.6924	A	0.067627
1563495_at	16.192	A	0.19458
1563496_at	5.18201	A	0.601074
1563497_at	23.3029	A	0.129639
1563498_s_at	1.39944	A	0.567627
1563502_at	2.10376	A	0.919434
1563503_at	9.79936	A	0.432373
1563505_at	21.0302	A	0.432373
1563507_at	12.1581	A	0.27417
1563509_at	33.9156	A	0.27417
1563511_at	26.0682	A	0.366211
1563512_at	30.5952	P	0.0141602
1563513_at	25.5745	P	0.0461426
1563519_at	10.6813	A	0.466064
1563521_at	25.003	A	0.27417
1563522_at	0.829086	A	0.888428
1563523_at	9.76179	A	0.5
1563524_a_at	15.8077	A	0.219482
1563528_at	2.54528	A	0.665527
1563529_at	6.04292	A	0.246094
1563531_at	17.9701	A	0.303711
1563532_at	6.44737	A	0.828613
1563533_at	19.6413	A	0.19458
1563536_at	1.42078	A	0.491699
1563539_at	20.2245	A	0.303711
1563540_at	6.10919	A	0.219482
1563541_at	0.80571	A	0.850342
1563546_at	1.07855	A	0.533936
1563549_a_at	18.0263	A	0.633789
1563553_at	1.47073	A	0.828613
1563557_at	6.28028	A	0.533936
1563559_at	28.7934	P	0.00415039
1563560_at	13.2398	A	0.366211
1563561_at	4.1074	A	0.72583
1563563_at	7.2521	A	0.567627
1563565_at	1.30637	A	0.919434
1563568_at	1.35139	A	0.932373
1563569_at	9.69911	A	0.149658
1563571_at	3.41832	A	0.72583
1563572_at	19.1086	P	0.0141602
1563573_at	17.5366	A	0.0805664
1563577_at	24.0646	A	0.533936
1563581_at	4.19156	A	0.696289
1563584_at	12.929	M	0.0561523
1563586_at	9.36331	A	0.246094
1563587_at	18.2007	A	0.366211
1563589_at	10.7162	A	0.303711
1563590_at	4.0513	A	0.601074
1563591_at	1.46209	A	0.753906
1563595_at	23.8883	A	0.149658
1563596_at	19.2794	A	0.171387
1563597_at	11.3011	A	0.27417
1563601_at	17.6461	A	0.456543
1569105_at	193.824	A	0.111572
1569106_s_at	151.816	P	0.0012207
1563606_a_at	11.6134	A	0.533936
1563607_x_at	11.7712	A	0.366211
1563608_a_at	3.08371	A	0.870361
1563610_at	20.0469	P	0.0461426
1563611_at	11.387	A	0.129639
1563612_at	15.5868	A	0.149658
1563614_at	25.151	P	0.00195313
1563620_at	17.07	A	0.171387
1563621_at	17.5514	P	0.0185547
1563632_at	7.67402	A	0.633789
1563635_at	19.5988	A	0.27417
1563637_at	7.45064	A	0.533936
1563638_at	12.9945	A	0.303711
1563639_a_at	124.747	P	0.0375977
1563643_at	8.37412	A	0.696289
1563649_at	19.8369	P	0.0141602
1563654_at	54.918	P	0.0302734
1563655_at	2.89331	A	0.981445
1563656_at	3.19291	A	0.780518
1563657_at	39.6551	P	0.0461426
1563658_a_at	5.54711	A	0.919434
1563659_at	12.4877	A	0.5
1563660_at	10.5847	A	0.111572
1563662_at	7.9714	A	0.334473
1563668_at	9.69265	A	0.303711
1563670_at	3.73474	A	0.696289
1563671_at	3.68445	A	0.904785
1563674_at	41.0164	A	0.149658
1563677_at	2.65761	A	0.80542
1563679_at	1.09597	A	0.904785
1563680_at	4.10445	A	0.696289
1563681_at	0.720745	A	0.919434
1563685_at	1.39579	A	0.884033
1563687_a_at	86.9717	P	0.000244141
1563690_at	1.35839	A	0.780518
1563691_at	30.4404	A	0.171387
1563692_at	5.17055	A	0.850342
1563693_at	11.9379	A	0.303711
1563696_at	4.46184	A	0.567627
1563704_at	12.7395	A	0.124756
1563706_at	24.4899	P	0.0239258
1563707_at	8.79926	A	0.665527
1563708_at	1.78901	A	0.953857
1563709_at	31.2602	A	0.129639
1563715_at	33.2668	P	0.0107422
1563719_a_at	60.5192	P	0.000244141
1563720_at	15.0103	A	0.129639
1563721_at	5.86956	A	0.665527
1563724_at	12.0445	A	0.432373
1563725_at	1.74458	A	0.80542
1563728_at	25.0715	A	0.303711
1563742_at	1.33993	A	0.981445
1563743_at	30.7425	A	0.0952148
1563744_a_at	12.2758	A	0.601074
1563750_at	27.6642	A	0.149658
1563753_at	4.28163	A	0.334473
1563754_at	29.5751	A	0.149658
1563770_at	22.0123	A	0.129639
1563771_a_at	1.26029	A	0.943848
1563772_a_at	37.389	P	0.000244141
1563776_at	24.6171	A	0.19458
1563781_at	62.4203	P	0.0461426
1563783_a_at	6.32508	A	0.828613
1563792_at	25.0693	A	0.303711
1563793_at	20.163	A	0.149658
1563794_s_at	2.88192	A	0.969727
1563796_s_at	163.7	P	0.0012207
1563797_at	10.9324	A	0.366211
1563800_at	6.20002	A	0.398926
1563801_at	1.08999	A	0.953857
1563802_at	23.5339	A	0.27417
1563808_at	56.6901	A	0.246094
1563809_a_at	47.3093	A	0.111572
1563814_at	1.47362	A	0.943848
1563816_at	5.65033	A	0.601074
1563821_at	20.0579	A	0.398926
1563822_at	9.15803	A	0.633789
1563825_at	4.31013	A	0.533936
1563827_at	1.26243	A	0.601074
1563828_at	5.91189	A	0.72583
1563830_a_at	4.81638	A	0.5
1563833_at	18.9644	P	0.0375977
1563834_a_at	8.89773	A	0.665527
1563839_at	7.72971	A	0.567627
1563840_at	11.7091	A	0.398926
1563841_at	31.2176	P	0.0302734
1563842_at	20.1655	A	0.067627
1563845_at	7.43028	A	0.432373
1563849_at	15.1402	A	0.334473
1563853_at	49.8452	A	0.0952148
1563854_s_at	11.7675	A	0.219482
1563856_at	2.93107	A	0.72583
1563858_at	4.77041	A	0.753906
1563860_at	1.0243	A	0.999268
1563862_at	16.5462	A	0.129639
1563863_x_at	15.9539	P	0.0375977
1564131_a_at	1.82075	A	0.828613
1563867_at	29.1805	A	0.533936
1563868_a_at	2.50913	A	0.98584
1563872_at	4.14088	A	0.888428
1563874_at	71.2583	P	0.00805664
1563876_at	14.2096	A	0.171387
1563881_at	9.26981	A	0.19458
1563882_a_at	2.94703	A	0.633789
1563884_at	16.5461	A	0.149658
1563886_at	10.7731	A	0.432373
1563887_at	13.8166	A	0.665527
1563894_at	1.30606	A	0.904785
1563897_at	5.75791	A	0.5
1563898_at	7.40539	A	0.432373
1563899_at	22.6187	P	0.00292969
1563900_at	0.553808	A	0.932373
1563902_at	2.39807	A	0.80542
1563903_x_at	2.36883	A	0.80542
1563904_at	7.98671	P	0.0302734
1563906_at	2.82761	A	0.780518
1563907_at	2.2629	A	0.828613
1563913_at	8.41275	A	0.533936
1563916_at	16.9064	A	0.466064
1563920_at	4.38936	A	0.466064
1563927_a_at	5.42449	A	0.398926
1563934_at	1.98872	A	0.601074
1563941_at	18.7988	A	0.27417
1563943_at	10.4009	A	0.601074
1563945_at	17.8922	A	0.432373
1563946_at	13.7177	A	0.80542
1563947_a_at	82.415	P	0.00805664
1563949_at	19.6672	A	0.0952148
1563950_at	9.82618	A	0.27417
1563958_at	1.33854	A	0.953857
1564635_a_at	2.09409	A	0.80542
1563961_at	22.3452	P	0.0239258
1563963_at	14.5144	A	0.19458
1563969_at	20.3616	A	0.366211
1563970_at	9.4147	A	0.0805664
1563975_at	33.7924	A	0.067627
1563978_at	10.141	A	0.334473
1563983_at	14.0828	A	0.303711
1563985_at	12.1795	A	0.633789
1563993_at	32.8523	A	0.398926
1563997_at	8.66164	A	0.567627
1564000_at	1.12907	A	0.976074
1564002_a_at	30.745	P	0.0107422
1564003_at	4.73652	A	0.5
1564004_at	13.098	A	0.246094
1564007_at	3.65506	A	0.567627
1564008_at	13.6774	A	0.334473
1564010_at	30.9244	A	0.0952148
1564012_at	4.79083	A	0.432373
1564014_at	1.06081	A	0.888428
1564015_at	13.1183	A	0.149658
1564017_at	1.8015	A	0.969727
1564021_at	14.8417	A	0.633789
1564022_at	1.45861	A	0.71875
1564029_at	20.2169	A	0.366211
1564039_at	1.71589	A	0.80542
1564040_a_at	0.939516	A	0.870361
1564044_at	4.78203	A	0.828613
1564049_at	1.40529	A	0.953857
1564050_at	1.30424	A	0.989258
1564051_at	1.73276	A	0.601074
1564052_at	2.95901	A	0.753906
1564056_at	3.74686	A	0.366211
1564060_at	3.6012	A	0.850342
1564063_a_at	168.948	P	0.000732422
1564064_a_at	231.231	P	0.000244141
1564066_at	60.4556	A	0.0805664
1564067_x_at	66.7384	A	0.171387
1564069_at	62.5647	P	0.0302734
1564070_s_at	20.467	A	0.149658
1564072_at	2.15436	A	0.601074
1564074_at	3.91948	A	0.904785
1564075_a_at	10.3699	A	0.0952148
1564077_at	16.7237	A	0.067627
1564078_at	7.05369	A	0.27417
1564083_at	3.49126	A	0.626465
1564084_at	29.8157	A	0.149658
1564093_at	16.07	P	0.0461426
1564097_at	12.4683	M	0.0561523
1564107_at	5.79601	A	0.5
1564109_at	5.48506	A	0.844727
1564112_at	8.23523	A	0.466064
1564117_at	7.73703	A	0.5
1564121_at	2.87521	A	0.72583
1564122_at	11.424	A	0.398926
1564125_at	2.23362	A	0.828613
1564128_at	1.52209	A	0.828613
1564129_a_at	83.5662	P	0.0012207
1564130_x_at	25.9399	A	0.466064
1564134_at	6.77886	A	0.696289
1564138_at	8.43077	A	0.601074
1564139_at	4.28971	A	0.665527
1564143_at	14.0195	A	0.171387
1564144_at	0.691227	A	0.932373
1564148_at	5.75055	A	0.398926
1564149_at	2.50351	A	0.888428
1564151_at	22.9672	P	0.0461426
1564152_at	1.24997	A	0.953857
1564154_at	1.58124	A	0.828613
1564155_x_at	3.96636	A	0.665527
1564157_at	28.0868	P	0.0141602
1564158_a_at	19.6312	A	0.111572
1564160_at	15.0208	A	0.149658
1564164_at	29.5152	P	0.00292969
1564165_at	32.9132	A	0.0952148
1564166_s_at	36.897	P	0.0107422
1564168_a_at	6.84231	A	0.696289
1564169_at	14.8381	A	0.129639
1564175_at	28.5071	A	0.0805664
1564178_at	19.3168	A	0.246094
1564190_x_at	23.9979	A	0.246094
1564192_at	10.0245	A	0.567627
1564193_at	3.67214	A	0.5
1564198_a_at	219.701	P	0.000244141
1564200_at	2.67787	A	0.601074
1564202_at	13.0488	A	0.601074
1564203_at	22.0879	P	0.0375977
1564204_at	8.32391	A	0.219482
1569089_a_at	20.2961	P	0.0461426
1569090_x_at	22.584	A	0.149658
1564207_at	190.256	P	0.000732422
1564208_x_at	67.8208	A	0.149658
1564209_at	4.71388	A	0.5
1564211_at	19.0467	A	0.149658
1564212_at	2.04038	A	0.969727
1564215_at	28.5116	A	0.0952148
1564220_a_at	60.5687	P	0.00415039
1564224_x_at	31.9457	P	0.0375977
1564227_at	18.3508	A	0.5
1564229_at	20.0476	A	0.398926
1564231_at	16.1021	P	0.0461426
1564232_at	16.8498	A	0.0952148
1564233_at	5.3034	A	0.601074
1564235_at	17.7793	A	0.398926
1564236_at	6.63802	A	0.366211
1564237_at	4.13267	A	0.72583
1564238_a_at	10.6338	M	0.0561523
1564240_at	17.4645	A	0.398926
1564241_at	4.6667	A	0.466064
1564242_at	4.7261	A	0.753906
1564244_a_at	11.2491	A	0.665527
1564248_at	28.2536	A	0.398926
1564250_at	2.41452	A	0.80542
1564251_at	5.62104	A	0.72583
1564253_at	10.8261	A	0.567627
1564254_at	41.3857	A	0.334473
1564257_at	22.6603	P	0.00805664
1564259_at	21.8215	A	0.366211
1564262_at	6.98756	A	0.334473
1564263_at	24.2565	A	0.432373
1564264_at	1.64293	A	0.80542
1564272_a_at	0.243338	A	0.850342
1564273_at	0.653244	A	0.919434
1564274_at	16.4281	A	0.27417
1564276_at	0.900918	A	0.943848
1564281_at	67.1119	A	0.111572
1564282_a_at	47.5139	A	0.149658
1564285_at	19.2831	P	0.0302734
1564287_at	20.4315	A	0.303711
1564291_at	20.8232	A	0.366211
1564292_at	1.78961	A	0.828613
1564294_at	4.50388	A	0.334473
1564295_at	3.60325	A	0.601074
1564299_at	6.19223	A	0.366211
1564300_at	15.9397	A	0.334473
1564301_a_at	9.733	A	0.0952148
1564306_at	2.86804	A	0.80542
1564309_at	0.823882	A	0.845215
1564310_a_at	2.0551	A	0.780518
1564314_at	37.0761	A	0.107422
1564315_at	13.6614	A	0.27417
1564317_at	17.7624	A	0.366211
1564318_at	2.61728	A	0.72583
1564319_at	22.203	A	0.334473
1564323_at	5.06029	A	0.533936
1564327_at	1.01341	A	0.870361
1564331_at	16.0664	A	0.067627
1564334_at	20.3767	A	0.432373
1564336_at	2.91832	A	0.533936
1564337_at	2.40908	A	0.80542
1564338_at	30.4317	P	0.0461426
1564339_a_at	3.02004	A	0.932373
1564344_at	22.8442	P	0.0239258
1564351_at	8.01069	A	0.533936
1564352_at	28.8124	A	0.149658
1564356_at	3.62109	A	0.466064
1564357_at	0.972542	A	0.72583
1564358_at	38.7349	P	0.00195313
1564359_a_at	3.92506	A	0.567627
1564360_a_at	17.6	A	0.171387
1564362_x_at	54.8536	P	0.00805664
1564367_at	6.18071	A	0.366211
1564368_a_at	4.28249	A	0.633789
1564369_at	38.2974	A	0.129639
1564377_at	11.3402	A	0.219482
1564378_a_at	68.8016	P	0.000244141
1564379_at	2.24724	A	0.953857
1564381_s_at	111.741	P	0.000244141
1564383_s_at	21.1928	A	0.303711
1564385_at	7.68337	A	0.696289
1564386_at	43.9872	P	0.0141602
1564387_at	2.82155	A	0.5
1564389_at	1.41436	A	0.696289
1564391_at	18.074	A	0.246094
1564392_at	1.28927	A	0.665527
1564399_a_at	21.9555	A	0.334473
1564400_at	12.3566	A	0.303711
1564401_at	1.92924	A	0.962402
1564402_at	3.15544	A	0.850342
1564403_at	5.89345	A	0.432373
1564405_at	5.90294	A	0.366211
1564407_a_at	6.50594	A	0.633789
1564413_at	13.4188	A	0.601074
1564421_at	2.65624	A	0.976074
1564423_a_at	16.5527	A	0.0805664
1564424_at	28.6155	P	0.00805664
1564426_x_at	19.9497	A	0.334473
1564429_at	34.0833	A	0.149658
1564430_at	18.9323	A	0.19458
1564438_at	3.83978	A	0.850342
1564443_at	12.276	A	0.398926
1564444_at	12.1637	A	0.0952148
1564446_at	4.95614	A	0.696289
1564449_at	20.4708	A	0.171387
1564451_at	3.13846	A	0.601074
1564459_at	9.63282	A	0.466064
1564460_at	1.41624	A	0.994141
1564463_at	28.0608	A	0.171387
1564466_at	8.664	A	0.432373
1564467_at	61.0155	P	0.00585938
1564468_at	10.0684	A	0.19458
1564469_at	0.881484	A	0.398926
1564471_at	12.9291	A	0.27417
1564472_at	2.02017	A	0.633789
1564473_at	7.09779	A	0.45752
1564474_at	10.3318	A	0.149658
1564475_s_at	16.6493	A	0.129639
1564479_a_at	83.3158	P	0.0141602
1564482_at	5.59145	A	0.696289
1564485_at	9.75218	A	0.219482
1564490_at	14.0477	A	0.432373
1564491_at	3.37452	A	0.80542
1564494_s_at	1396.16	P	0.000244141
1564498_at	49.6557	A	0.149658
1564499_at	0.760219	A	0.696289
1564504_at	1.5746	A	0.780518
1564510_at	1.97857	A	0.601074
1564514_at	3.38259	A	0.601074
1564520_s_at	850.04	P	0.000244141
1564521_x_at	896.111	P	0.0012207
1564525_at	7.98453	A	0.633789
1568638_a_at	16.6573	A	0.27417
1564533_at	7.80805	A	0.171387
1564539_at	15.4914	A	0.111572
1564544_x_at	52.9663	P	0.0141602
1564545_a_at	1.6479	A	0.943848
1564547_x_at	0.75708	A	0.246094
1564548_at	2.41144	A	0.72583
1564552_at	27.9716	A	0.0805664
1564559_at	3.59051	A	0.753906
1564561_at	0.788223	A	0.976074
1564567_at	4.57815	A	0.432373
1564568_at	30.3134	A	0.219482
1564573_at	4.92408	A	0.753906
1564580_at	9.62714	A	0.111572
1564584_at	10.4824	A	0.5
1564590_a_at	3.12749	A	0.904785
1564595_at	20.5961	A	0.0805664
1564600_a_at	23.9701	A	0.219482
1564601_at	8.99454	A	0.303711
1564603_at	5.67563	A	0.753906
1564610_at	1.31283	A	0.567627
1564620_at	3.07628	A	0.870361
1564626_at	3.33816	A	0.665527
1564627_at	10.1982	A	0.334473
1564628_at	7.00751	A	0.398926
1564630_at	4.1542	A	0.601074
1564631_at	0.607118	A	0.969727
1564632_at	15.7209	A	0.0805664
1564637_a_at	366.419	P	0.000244141
1564639_at	19.7507	A	0.27417
1564640_at	1.27082	A	0.601074
1564642_at	10.6701	A	0.19458
1564651_at	165.61	P	0.00195313
1564653_s_at	24.9756	M	0.0561523
1564654_at	11.2742	A	0.171387
1564656_at	10.6229	A	0.0915527
1564658_at	38.4806	A	0.0952148
1564660_at	3.24384	A	0.919434
1564662_at	11.627	A	0.5
1564665_at	0.688758	A	0.989258
1564670_at	28.2589	P	0.00805664
1564672_at	0.738658	A	0.919434
1564674_a_at	5.51988	A	0.432373
1564676_a_at	10.751	A	0.171387
1564679_at	1.17546	A	0.943848
1564683_at	19.0124	A	0.567627
1564684_at	23.5841	A	0.246094
1564685_a_at	3.10378	A	0.80542
1564688_a_at	0.259831	A	0.828613
1564690_at	0.232671	A	0.943848
1564691_at	20.1069	A	0.246094
1564699_at	8.95118	A	0.067627
1564701_at	30.0357	A	0.19458
1564705_at	1.94763	A	0.633789
1564706_s_at	2.04645	A	0.962402
1564707_x_at	2.15606	A	0.533936
1564805_a_at	10.5135	A	0.303711
1564709_at	21.0665	A	0.111572
1564713_a_at	4.79498	A	0.80542
1564718_at	0.484261	A	0.943848
1564721_at	3.78207	A	0.633789
1564729_at	8.57059	A	0.432373
1564733_at	2.07526	A	0.665527
1564744_at	3.55543	A	0.601074
1564746_at	61.2735	P	0.0302734
1564749_at	2.72576	A	0.633789
1564753_at	4.34994	A	0.398926
1564758_at	4.99295	A	0.432373
1564760_at	8.67917	A	0.149658
1564763_at	1.09928	A	0.850342
1564765_at	7.53149	A	0.27417
1564767_at	11.0124	A	0.27417
1564772_at	1.64222	A	0.870361
1564773_x_at	25.2063	A	0.366211
1564776_at	5.01704	A	0.246094
1564777_at	10.4317	A	0.149658
1564778_at	1.32383	A	0.969727
1565026_a_at	1.705	A	0.334473
1565027_at	30.8403	P	0.0239258
1564783_x_at	22.9871	A	0.398926
1564784_at	22.356	A	0.067627
1564785_at	13.6106	A	0.171387
1564786_at	1.83897	A	0.884033
1564787_at	2.29897	A	0.850342
1564789_at	9.22285	A	0.19458
1564790_at	21.3487	M	0.0537109
1564794_at	1.09128	A	0.943848
1564795_at	0.626054	A	0.981445
1564796_at	10.797	A	0.171387
1564798_at	14.1887	P	0.00585938
1564802_at	8.0606	A	0.466064
