^SAMPLE = GSM162934
!Sample_title = Melanoma cell line COLOF
!Sample_geo_accession = GSM162934
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line COLOF
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = ATCC
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162934/suppl/GSM162934.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162934/suppl/GSM162934.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
232138_at	39.8366	P	0.0012207
232139_s_at	55.554	P	0.0239258
232140_at	9.24268	A	0.303711
232141_at	76.4936	P	0.00415039
232142_at	2.89819	A	0.753906
232143_at	1.72305	A	0.904785
232144_at	2.46113	A	0.5
232145_at	93.665	P	0.000244141
232146_at	8.22911	A	0.27417
232147_at	46.5666	A	0.366211
232148_at	25.2017	M	0.0537109
232149_s_at	225.179	P	0.000244141
232150_at	55.5744	P	0.0461426
232151_at	16.8806	A	0.067627
232152_at	8.1808	A	0.187744
232153_at	7.57895	A	0.27417
232154_at	8.00898	A	0.72583
232155_at	94.8735	P	0.0141602
232156_at	37.3877	P	0.000244141
232157_at	22.6709	A	0.0805664
232158_x_at	37.2374	P	0.0185547
232159_at	2.43775	A	0.953857
232160_s_at	143.114	P	0.0239258
232161_x_at	12.5815	A	0.171387
232162_at	28.6911	A	0.533936
232163_at	4.82594	A	0.334473
232164_s_at	30.9719	P	0.0239258
232165_at	11.0801	A	0.601074
232166_at	34.4845	P	0.0141602
232167_at	37.0614	P	0.00805664
232168_x_at	42.8063	A	0.067627
232169_x_at	221.457	P	0.000244141
232170_at	4.05402	A	0.780518
232171_x_at	71.1581	P	0.0302734
232172_at	49.9704	P	0.0302734
232173_at	28.6149	A	0.533936
232174_at	74.9906	P	0.000244141
232175_at	54.3487	A	0.0952148
232176_at	157.432	P	0.00585938
232177_at	2.6914	A	0.80542
232178_at	2.51256	A	0.888428
232179_at	20.6594	A	0.219482
232180_at	35.2099	P	0.000732422
232181_at	38.3442	P	0.00585938
232182_at	6.80229	A	0.5
232183_at	99.232	P	0.00585938
232184_at	74.3136	P	0.000244141
232185_at	5.47797	A	0.533936
232186_at	14.0378	A	0.334473
232187_at	13.0048	A	0.067627
232188_at	10.4473	A	0.0805664
232189_at	18.6983	A	0.432373
232190_x_at	27.275	A	0.19458
232191_at	5.49636	A	0.665527
232192_at	8.46609	A	0.466064
232193_at	18.2085	A	0.149658
232194_at	32.9183	P	0.000244141
232195_at	1.9034	A	0.870361
232196_at	36.1844	A	0.303711
232197_x_at	35.1668	P	0.0141602
232198_at	54.2904	P	0.00805664
232199_at	4.09772	A	0.828613
232200_at	14.7251	A	0.0805664
232201_at	7.44508	A	0.533936
232202_at	7.90808	A	0.432373
232203_at	17.168	A	0.27417
232204_at	61.0128	P	0.0185547
232205_at	16.393	A	0.466064
232206_at	23.7531	A	0.27417
232207_at	30.8935	P	0.0302734
232208_at	15.9066	A	0.149658
232209_x_at	534.656	P	0.00195313
232210_at	17.872	A	0.19458
232211_at	3.16485	A	0.80542
232212_at	25.1224	A	0.19458
232213_at	32.9676	P	0.0141602
232214_x_at	9.65114	A	0.398926
232215_x_at	987.866	P	0.0012207
232216_at	64.9491	P	0.000244141
232217_at	40.2085	A	0.149658
232218_at	52.9244	P	0.00585938
232219_x_at	194.713	P	0.00292969
232220_at	60.3083	A	0.19458
232221_x_at	70.7519	P	0.0375977
232222_at	20.5807	A	0.533936
232223_at	2.12092	A	0.953857
232224_at	23.3238	A	0.0805664
232225_at	14.4699	A	0.366211
232226_at	10.4935	A	0.696289
232227_at	5.62903	A	0.72583
232228_at	18.4128	A	0.303711
232229_at	60.7539	P	0.000244141
232230_at	26.779	P	0.00195313
232231_at	1162.58	P	0.000244141
232232_s_at	1.68886	A	0.953857
232233_at	17.7335	M	0.0561523
232234_at	3.70539	A	0.696289
232235_at	46.217	P	0.0107422
232236_at	18.2971	A	0.27417
232237_at	6.52256	A	0.80542
232238_at	149.512	P	0.000244141
232239_at	40.2379	P	0.0141602
232240_at	3.98463	A	0.919434
232241_at	15.3668	A	0.466064
232242_at	28.0709	P	0.00585938
232243_at	1.60359	A	0.828613
232244_at	21.9011	A	0.149658
232245_at	3.04043	A	0.962402
232246_at	16.1343	A	0.19458
232247_at	23.6687	A	0.334473
232248_at	6.27875	A	0.780518
232249_at	41.1753	A	0.27417
232250_at	1.3384	A	0.601074
232251_at	12.1748	A	0.19458
232252_at	20.8174	A	0.219482
232253_at	37.2627	A	0.219482
232254_at	2.05665	A	0.601074
232255_at	21.6533	A	0.5
232256_s_at	25.5094	A	0.0805664
232257_s_at	19.8652	P	0.0107422
232258_at	1.9911	A	0.919434
232259_s_at	60.5548	A	0.0805664
232260_at	6.53277	A	0.5
232261_at	14.9492	A	0.303711
232262_at	19.0929	A	0.334473
232263_at	163.505	P	0.000244141
232264_at	89.9884	P	0.000244141
232265_at	4.03203	A	0.943848
232266_x_at	655.423	P	0.000732422
232267_at	7.77267	A	0.466064
232268_at	26.6338	A	0.067627
232269_x_at	676.834	P	0.00415039
232270_at	93.0849	P	0.0302734
232271_at	9.78069	P	0.0375977
232272_at	21.7279	A	0.067627
232273_at	44.7455	P	0.0185547
232274_at	25.1202	A	0.398926
232275_s_at	2.72744	A	0.780518
232276_at	16.6156	A	0.246094
232277_at	19.2428	P	0.0178223
232278_s_at	914.941	P	0.000244141
232279_at	2.82945	A	0.870361
232280_at	8.5081	A	0.219482
232281_at	49.1485	A	0.19458
232282_at	13.2331	A	0.533936
232283_at	42.7533	A	0.067627
232284_at	4.96689	A	0.601074
232285_at	13.335	A	0.5
232286_at	39.361	P	0.0141602
232287_at	115.283	P	0.00805664
232288_at	17.3801	P	0.0107422
232289_at	27.1668	P	0.0185547
232290_at	6.5224	A	0.828613
232291_at	42.6944	P	0.0239258
232292_at	3.68337	A	0.850342
232293_at	87.2273	P	0.00585938
232294_at	4.00718	A	0.850342
232295_at	6.22403	A	0.366211
232296_s_at	273.38	P	0.000244141
232297_at	66.4733	P	0.000244141
232298_at	6.51843	A	0.665527
232299_at	4.52602	A	0.98584
232300_at	134.179	P	0.000244141
232301_at	37.7649	P	0.0375977
232302_at	1.37872	A	0.981445
232303_at	5.45626	A	0.601074
232304_at	5.97161	A	0.144775
232305_at	4.69727	A	0.567627
232306_at	11.993	A	0.366211
232307_at	2.17406	A	0.80542
232308_at	28.9556	A	0.5
232309_at	74.2285	M	0.0561523
232310_at	36.0511	A	0.466064
232311_at	4.00801	A	0.850342
232312_at	55.8097	P	0.0107422
232313_at	5.70372	A	0.696289
232314_at	0.302449	A	0.943848
232315_at	2.36687	A	0.633789
232316_at	22.6238	A	0.0805664
232317_at	151.922	P	0.000244141
232318_s_at	2.26719	A	0.633789
232319_at	17.4572	P	0.0185547
232320_at	52.4074	P	0.00415039
232321_at	4.9313	A	0.432373
232322_x_at	100.445	A	0.129639
232323_s_at	69.1072	P	0.000732422
232324_x_at	27.3869	P	0.00195313
232325_at	1.55536	A	0.991943
232326_at	2.59227	A	0.888428
232327_at	17.3758	A	0.303711
232328_at	2.77821	A	0.828613
232329_at	15.8934	A	0.303711
232330_at	22.0157	A	0.171387
232331_at	10.5302	A	0.303711
232332_at	2.50738	A	0.919434
232333_at	105.573	P	0.0012207
232334_at	13.1719	A	0.334473
232335_at	34.843	A	0.0805664
232336_at	31.7883	A	0.27417
232337_at	20.8072	A	0.129639
232338_at	68.2108	P	0.000244141
232339_at	3.23696	A	0.665527
232340_at	36.1812	A	0.171387
232341_x_at	59.9398	P	0.0239258
232342_at	5.14108	A	0.665527
232343_at	8.45854	A	0.533936
232344_at	43.3955	P	0.000732422
232345_at	30.2903	A	0.366211
232346_at	48.1645	P	0.0302734
232347_x_at	95.496	P	0.0012207
232348_at	1.56538	A	0.962402
232349_x_at	393.108	P	0.000244141
232350_x_at	79.3723	P	0.000732422
232351_at	10.3963	A	0.533936
232352_at	5.06135	A	0.780518
232353_s_at	581.33	P	0.000244141
232354_at	36.7353	A	0.366211
232355_at	1.65397	A	0.932373
232356_at	31.9793	P	0.0141602
232357_at	7.99201	A	0.665527
232358_at	31.5361	A	0.432373
232359_at	41.7617	A	0.0952148
232360_at	15.0753	A	0.366211
232361_s_at	1.2904	A	0.969727
232362_at	37.3496	P	0.0302734
232363_at	26.2859	P	0.0461426
232364_at	20.7229	A	0.213135
232365_at	11.5088	A	0.111572
232366_at	41.7197	P	0.000732422
232367_x_at	11.0176	A	0.696289
232368_at	15.1496	A	0.171387
232369_at	16.1	A	0.149658
232370_at	4.60625	A	0.962402
232371_at	11.0649	A	0.129639
232372_at	30.8455	P	0.0185547
232373_at	51.9579	A	0.334473
232374_s_at	20.7879	A	0.533936
232375_at	28.1676	P	0.0141602
232376_at	27.0658	P	0.0461426
232377_at	1.63995	A	0.888428
232378_at	17.0724	A	0.334473
232379_at	7.46072	A	0.633789
232380_at	10.778	A	0.149658
232381_s_at	26.4489	P	0.0461426
232382_s_at	90.6583	P	0.000732422
232383_at	14.5491	A	0.27417
232384_s_at	1.06467	A	0.904785
232385_x_at	5.10528	A	0.366211
232386_at	17.3331	P	0.0375977
232387_at	36.2566	P	0.0141602
232388_at	18.1127	A	0.303711
232389_at	2.47549	A	0.870361
232390_at	3.54474	A	0.533936
232391_at	1.351	A	0.904785
232392_at	131.454	P	0.000732422
232393_at	1.63798	A	0.98584
232394_at	23.046	A	0.432373
232395_x_at	13.1801	A	0.0805664
232396_at	35.1566	A	0.246094
232397_at	16.9153	P	0.0185547
232398_at	71.2202	P	0.00292969
232399_at	10.0878	P	0.0461426
232400_at	3.82752	A	0.780518
232401_at	13.0645	A	0.303711
232402_at	4.94102	A	0.72583
232403_at	57.2448	P	0.0141602
232404_at	2.74351	A	0.932373
232405_at	29.6684	P	0.0461426
232406_at	8.02573	A	0.334473
232407_at	43.5679	A	0.129639
232408_at	43.6094	A	0.129639
232409_x_at	2.94102	A	0.953857
232410_at	23.3972	M	0.0561523
232411_at	0.296269	A	0.981445
232412_at	34.8498	P	0.00195313
232413_at	15.8431	A	0.27417
232414_at	12.665	A	0.303711
232415_at	2.5093	A	0.665527
232416_at	20.624	P	0.0141602
232417_x_at	6.27801	A	0.567627
232418_at	25.0569	A	0.19458
232419_at	3.83444	A	0.665527
232420_x_at	117.267	P	0.0461426
232421_at	6.01209	A	0.753906
232422_at	78.7399	P	0.00585938
232423_at	41.3257	A	0.0805664
232424_at	12.6251	A	0.303711
232425_at	22.5853	A	0.149658
232426_at	19.1204	A	0.5
232427_at	16.5202	A	0.111572
232428_at	17.0712	A	0.432373
232429_at	28.0649	P	0.00585938
232430_at	18.8888	A	0.144531
232431_at	51.3291	P	0.000244141
232432_s_at	438.923	P	0.000244141
232433_at	22.1876	A	0.72583
232434_at	47.8544	A	0.334473
232435_at	26.8527	A	0.5
232436_at	64.8919	P	0.000732422
232437_at	61.4608	A	0.067627
232438_at	23.4747	A	0.246094
232439_at	3.3072	A	0.533936
232440_at	61.2379	P	0.0107422
232441_at	74.7127	P	0.0012207
232442_at	11.9287	A	0.27417
232443_at	4.23777	A	0.601074
232444_at	32.6636	M	0.0561523
232445_at	3.14236	A	0.932373
232446_at	51.138	P	0.0461426
232447_at	44.0305	P	0.0302734
232448_at	0.959174	A	0.99585
232449_at	3.09587	A	0.601074
232450_at	1.92745	A	0.780518
232451_at	7.0283	A	0.303711
232452_at	8.54871	A	0.303711
232453_at	30.7137	A	0.219482
232454_at	11.0688	A	0.303711
232455_x_at	51.39	P	0.00415039
232456_at	13.1309	A	0.5
232457_at	34.5226	P	0.00805664
232458_at	2.81598	A	0.780518
232459_at	5.35081	A	0.567627
232460_at	26.0612	A	0.5
232461_at	1.69463	A	0.398926
232462_s_at	21.4573	A	0.665527
232463_at	22.8456	A	0.149658
232464_at	6.65702	A	0.633789
232465_at	25.2849	A	0.129639
232466_at	28.8065	P	0.0302734
232467_at	43.4208	P	0.0107422
232468_at	26.3552	A	0.171387
232469_x_at	34.8103	P	0.00292969
232470_at	54.1192	A	0.0805664
232471_at	78.4303	P	0.00585938
232472_at	29.3271	A	0.334473
232473_at	39.4773	P	0.0461426
232474_at	20.6836	A	0.432373
232475_at	55.3347	A	0.19458
232476_at	103.925	P	0.0461426
232477_at	17.8206	P	0.00585938
232478_at	3.66798	A	0.828613
232479_at	3.3454	A	0.80542
232480_at	46.5981	P	0.0141602
232481_s_at	141.981	P	0.0012207
232482_at	2.70852	A	0.559082
232483_at	36.8994	P	0.0375977
232484_at	8.88648	A	0.398926
232485_at	38.6708	A	0.129639
232486_at	19.6251	A	0.246094
232487_at	12.2713	A	0.334473
232488_at	39.2753	A	0.0952148
232489_at	60.0155	P	0.0012207
232490_s_at	21.2948	A	0.490723
232491_at	26.7837	A	0.432373
232492_at	16.3645	A	0.219482
232493_at	40.0943	P	0.000244141
232494_at	17.6406	A	0.219482
232495_x_at	43.841	A	0.129639
232496_at	1.05302	A	0.888428
232497_at	17.8475	A	0.111572
232498_at	19.0355	A	0.334473
232499_at	33.4741	A	0.19458
232500_at	17.7018	A	0.0805664
232501_at	22.7502	A	0.366211
232502_at	20.7383	A	0.366211
232503_at	4.65229	A	0.753906
232504_at	62.9005	P	0.0012207
232505_at	11.1588	A	0.432373
232506_s_at	146.232	P	0.000732422
232507_at	12.4156	A	0.398926
232508_at	53.1311	P	0.0375977
232509_at	6.05032	A	0.696289
232510_s_at	708.419	P	0.000244141
232511_at	28.0278	P	0.000244141
232512_at	9.7562	A	0.567627
232513_x_at	28.0004	A	0.366211
232514_at	12.2157	A	0.5
232515_at	142.021	P	0.00195313
232516_x_at	70.9173	P	0.00292969
232517_s_at	10.7499	A	0.398926
232518_at	32.2502	A	0.366211
232519_at	4.55231	A	0.665527
232520_s_at	1200.01	P	0.000244141
232521_at	60.0405	P	0.0239258
232522_at	45.1933	P	0.00585938
232523_at	412.597	P	0.000244141
232524_x_at	485.29	P	0.000244141
232525_at	30.8712	A	0.171387
232526_at	5.72757	A	0.633789
232527_at	53.2829	P	0.0141602
232528_at	51.5413	P	0.00292969
232529_at	12.856	A	0.303711
232530_at	51.3736	P	0.000732422
232531_at	5.53283	A	0.398926
232532_at	3.76275	A	0.696289
232533_at	26.11	P	0.0107422
232534_at	3.24765	A	0.981445
232535_at	15.3535	A	0.246094
232536_at	5.61025	A	0.780518
232537_x_at	19.5339	P	0.0107422
232538_at	16.8877	A	0.111572
232539_at	16.7293	A	0.171387
232540_x_at	66.2014	P	0.0012207
232541_at	261.662	P	0.000244141
232542_at	37.9003	A	0.334473
232543_x_at	35.2745	M	0.0561523
232544_at	3.62737	A	0.72583
232545_at	6.04766	A	0.79834
232546_at	15.0616	A	0.0952148
232547_at	5.00675	A	0.753906
232548_at	5.89767	A	0.753906
232549_at	11.8186	M	0.0561523
232550_at	3.03569	A	0.72583
232551_at	59.273	P	0.000244141
232552_at	5.86319	A	0.888428
232553_at	16.4098	A	0.171387
232554_at	43.8435	A	0.246094
232555_at	49.3825	M	0.0561523
232556_at	15.4685	A	0.303711
232557_at	7.21826	A	0.567627
232558_at	51.5225	A	0.111572
232559_at	17.8368	P	0.00292969
232560_at	66.4488	P	0.00415039
232561_at	3.14975	A	0.962402
232562_at	3.83381	A	0.850342
232563_at	16.8521	P	0.0461426
232564_at	4.4454	A	0.5
232565_at	32.4024	P	0.0141602
232566_at	68.7595	P	0.0461426
232567_at	18.5428	A	0.432373
232568_at	186.562	P	0.000244141
232569_at	47.3996	P	0.0012207
232570_s_at	3.21125	A	0.919434
232571_at	29.6741	P	0.0461426
232572_at	2.04976	A	0.888428
232573_at	23.5567	A	0.111572
232574_at	2.09481	A	0.780518
232575_at	38.136	P	0.0107422
232576_at	11.5798	A	0.27417
232577_at	20.9966	A	0.171387
232578_at	1.84548	A	0.753906
232579_at	36.5679	P	0.0375977
232580_x_at	25.5745	A	0.0805664
232581_x_at	83.6492	A	0.0805664
232582_at	1.16212	A	0.969727
232583_at	47.5105	P	0.0302734
232584_at	14.4564	A	0.665527
232585_at	0.716749	A	0.828613
232586_x_at	26.6738	A	0.149658
232587_at	47.6174	P	0.00195313
232588_at	20.8235	A	0.432373
232589_at	64.4332	P	0.0302734
232590_at	7.1065	A	0.5
232591_s_at	854.894	P	0.000244141
232592_at	51.347	A	0.129639
232593_at	18.8636	A	0.601074
232594_at	52.2252	P	0.0141602
232595_at	14.2199	A	0.398926
232596_at	54.3787	M	0.0561523
232597_x_at	119.004	P	0.0141602
232598_at	9.12229	A	0.398926
232599_at	0.699778	A	0.696289
232600_at	26.2434	P	0.00415039
232601_at	33.4977	A	0.067627
232602_at	9.59769	A	0.466064
232603_at	1.67296	A	0.696289
232604_at	1.83996	A	0.932373
232605_s_at	8.35996	A	0.27417
232606_at	1.75391	A	0.696289
232607_at	9.06371	A	0.665527
232608_x_at	20.3296	A	0.633789
232609_at	8.52727	A	0.696289
232610_at	22.0621	A	0.149658
232611_at	12.8161	A	0.466064
232612_s_at	170.347	P	0.00585938
232613_at	33.6772	P	0.0375977
232614_at	3.4139	A	0.696289
232615_at	229.799	P	0.000244141
232616_at	6.68322	A	0.753906
232617_at	106.746	P	0.00585938
232618_at	0.897659	A	0.932373
232619_at	120.756	P	0.00415039
232620_at	33.771	A	0.0805664
232621_at	42.1536	P	0.0461426
232622_at	14.891	A	0.5
232623_at	2.135	A	0.981445
232624_at	2.58562	A	0.72583
232625_at	2.67647	A	0.943848
232626_at	8.17674	A	0.533936
232627_at	24.7744	P	0.000244141
232628_at	19.5006	A	0.111572
232629_at	0.643944	A	0.962402
232630_at	9.67834	A	0.129639
232631_at	14.3392	A	0.432373
232632_at	34.2486	A	0.149658
232633_at	34.6986	P	0.000244141
232634_at	4.62244	A	0.601074
232635_at	101.193	P	0.0012207
232636_at	8.03159	A	0.780518
232637_at	90.0675	P	0.0107422
232638_at	10.2778	A	0.398926
232639_at	2.14763	A	0.888428
232640_at	29.4453	A	0.334473
232641_at	15.6968	A	0.171387
232642_at	8.10097	A	0.72583
232643_at	3.155	A	0.870361
232644_x_at	272.975	P	0.000732422
232645_at	41.6339	P	0.00292969
232646_at	21.8934	A	0.366211
232647_at	41.0096	A	0.111572
232648_at	25.3279	A	0.149658
232649_at	30.3294	A	0.129639
232650_at	2.29139	A	0.828613
232651_at	1.69957	A	0.919434
232652_x_at	907.125	P	0.000732422
232653_at	36.327	M	0.0561523
232654_s_at	8.60761	A	0.334473
232655_at	2.32748	A	0.665527
232656_at	15.1633	A	0.129639
232657_at	1.63669	A	0.962402
232658_at	34.8464	A	0.0952148
232659_at	18.5568	A	0.533936
232660_at	60.348	A	0.149658
232661_s_at	125.058	P	0.000244141
232662_x_at	84.1504	A	0.246094
232663_s_at	26.5196	A	0.398926
232664_at	1.28998	A	0.953857
232665_x_at	106.264	P	0.0302734
232666_at	7.29402	A	0.72583
232667_at	21.4214	A	0.129639
232668_at	6.16927	A	0.398926
232669_at	2.58914	A	0.888428
232670_at	18.7717	A	0.149658
232671_at	2.02605	A	0.943848
232672_x_at	14.6233	P	0.0239258
232673_at	6.03367	A	0.601074
232674_at	103.395	P	0.0012207
232675_s_at	50.8696	A	0.0952148
232676_x_at	315.447	P	0.000732422
232677_at	4.36318	A	0.888428
232678_at	2.97816	A	0.80542
232679_at	8.98605	A	0.334473
232680_at	90.2609	P	0.0375977
232681_at	259.307	P	0.000244141
232682_at	124.764	P	0.0012207
232683_s_at	188.267	P	0.000244141
232684_at	11.3676	A	0.334473
232685_at	34.2141	P	0.0461426
232686_at	3.70709	A	0.753906
232687_at	2.5102	A	0.888428
232688_at	2.53686	A	0.888428
232689_at	3.21999	A	0.366211
232690_at	11.6676	A	0.334473
232691_at	2.26748	A	0.601074
232692_at	1.83931	A	0.828613
232693_s_at	25.9122	A	0.27417
232694_at	8.21928	A	0.665527
232695_at	16.8326	A	0.0952148
232696_at	11.4586	A	0.067627
232697_at	2.57783	A	0.98584
232698_at	4.2768	A	0.633789
232699_at	3.36386	A	0.932373
232700_at	37.3488	A	0.27417
232701_at	13.1531	A	0.466064
232702_at	49.8619	P	0.00415039
232703_at	33.5714	A	0.19458
232704_s_at	58.1539	P	0.000244141
232705_at	51.5005	M	0.0561523
232706_s_at	62.5353	A	0.111572
232707_at	27.2345	A	0.219482
232708_at	32.2363	P	0.00805664
232709_at	66.635	P	0.00415039
232710_at	31.575	P	0.0375977
232711_at	3.37304	A	0.828613
232712_at	10.051	A	0.567627
232713_at	15.4463	A	0.0805664
232714_at	2.08802	A	0.976074
232715_at	20.6076	A	0.334473
232716_at	3.99624	A	0.80542
232717_at	1.60025	A	0.828613
232718_at	7.35584	A	0.753906
232719_at	3.11089	A	0.953857
232720_at	18.1862	P	0.0375977
232721_at	31.3948	P	0.0302734
232722_at	20.921	A	0.219482
232723_at	5.1567	A	0.466064
232724_at	16.5137	A	0.633789
232725_s_at	12.6446	P	0.0375977
232726_at	58.004	P	0.0107422
232727_at	5.45269	A	0.366211
232729_at	12.1772	A	0.27417
232730_at	45.1516	P	0.0141602
232731_x_at	8.30176	A	0.466064
232732_at	6.49036	A	0.72583
232733_s_at	18.6647	A	0.219482
232734_at	16.9338	A	0.129639
232735_at	68.3895	A	0.219482
232736_s_at	7.12983	A	0.5
232737_s_at	8.68818	A	0.0952148
232738_at	3.11613	A	0.780518
232739_at	6.10965	A	0.533936
232740_at	26.687	P	0.00195313
232741_at	4.89019	A	0.72583
232742_at	7.67058	A	0.149658
232743_at	2.05497	A	0.870361
232744_x_at	33.9443	P	0.00805664
232745_x_at	2.92789	A	0.888428
232746_at	16.8197	P	0.0107422
232747_at	1.06052	A	0.98584
232748_at	2.22683	A	0.780518
232749_at	55.3141	P	0.0012207
232750_at	10.5937	A	0.398926
232751_at	48.6064	P	0.00195313
232752_at	44.6884	P	0.000244141
232753_at	6.75698	A	0.533936
232754_at	21.5444	A	0.129639
232755_at	19.477	A	0.303711
232756_at	12.6262	A	0.5
232757_at	12.5536	A	0.432373
232758_s_at	29.8765	A	0.171387
232759_at	24.6576	P	0.0141602
232760_at	8.7864	A	0.149658
232761_at	78.3247	P	0.00292969
232762_at	4.99799	A	0.72583
232763_at	5.26477	A	0.976074
232764_at	2.38664	A	0.976074
232765_x_at	3.27604	A	0.665527
232766_at	20.654	A	0.334473
232767_at	21.2339	A	0.366211
232768_at	35.8534	P	0.0239258
232769_at	7.13236	A	0.665527
232770_at	12.3705	A	0.334473
232771_at	10.4904	A	0.696289
232772_at	21.3425	A	0.149658
232773_at	25.9159	P	0.00415039
232774_x_at	20.388	A	0.334473
232775_at	58.0824	M	0.0561523
232776_at	1.85101	A	0.888428
232777_s_at	14.9563	A	0.219482
232778_at	55.6548	P	0.0141602
232779_at	6.5029	A	0.366211
232780_s_at	65.247	M	0.0561523
232781_at	23.7262	A	0.149658
232782_at	19.666	A	0.5
232783_at	10.3111	A	0.246094
232784_at	38.1986	A	0.149658
232785_at	95.4345	P	0.0141602
232786_at	14.8198	A	0.111572
232787_at	13.3592	A	0.567627
232788_at	3.3419	A	0.80542
232789_at	21.1545	P	0.0185547
232790_at	118.588	P	0.000732422
232791_at	7.87386	A	0.19458
232792_at	3.1854	A	0.72583
232793_at	18.3122	A	0.067627
232794_at	8.40554	A	0.303711
232795_at	2.51119	A	0.904785
232796_at	16.1315	A	0.171387
232797_at	65.1542	P	0.000732422
232798_at	12.4436	A	0.19458
232799_at	3.01499	A	0.633789
232800_at	42.0967	P	0.00415039
232801_at	1.43757	A	0.567627
232802_at	29.0429	A	0.398926
232803_at	11.2618	P	0.00805664
232804_at	2.14415	A	0.870361
232805_at	2.75563	A	0.828613
232806_s_at	35.1815	A	0.067627
232807_at	33.81	A	0.219482
232808_at	44.2864	A	0.0805664
232809_s_at	23.7005	A	0.246094
