^SAMPLE = GSM206457
!Sample_title = CL40
!Sample_geo_accession = GSM206457
!Sample_status = Public on Aug 31 2007
!Sample_submission_date = Jun 29 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = CL40 cell line, RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment.  See ATCC/DSMZ for cell line details.
!Sample_growth_protocol_ch1 = B128RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Baseline gene expression for cancer cell line grown in vitro
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings (see Clin Cancer Res 2005;11(24) December 15, 2005).  The mean value of replicates was used.
!Sample_platform_id = GPL570
!Sample_contact_name = Guy,,Cavet
!Sample_contact_institute = Genentech, Inc.
!Sample_contact_address = 1 DNA Way MS93
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM206nnn/GSM206457/suppl/GSM206457_1.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM206nnn/GSM206457/suppl/GSM206457_2.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8332
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
!sample_table_begin
ID_REF	VALUE
210912_x_at	374.68
210913_at	10.78
210914_at	13.31
210915_x_at	94.15
210916_s_at	783.17
210917_at	36.86
210918_at	164.34
210919_at	13.67
210920_x_at	17.46
210921_at	2.67
210922_at	32.01
210923_at	183.66
210924_at	75.62
210925_at	123.15
210926_at	1138.05
210927_x_at	11357.88
210928_at	21.99
210929_s_at	176.36
210930_s_at	441.82
210931_at	22.34
210932_s_at	449.26
210933_s_at	9.55
210934_at	86.36
210935_s_at	4257.17
210936_at	203.62
210937_s_at	44.06
210938_at	13.99
210939_s_at	83.46
210940_s_at	6.03
210941_at	15.36
210942_s_at	2.99
210943_s_at	428.05
210944_s_at	123.64
210945_at	25.44
210946_at	2171.41
210947_s_at	983.18
210948_s_at	140.91
210949_s_at	11166.41
210950_s_at	13612.17
210951_x_at	767.72
210952_at	45.37
210953_at	49.53
210954_s_at	112.51
210955_at	184.02
210956_at	269.61
210957_s_at	8.07
210958_s_at	165.23
210959_s_at	867.65
210960_at	6
210961_s_at	45
210962_s_at	1110.46
210963_s_at	172
210964_s_at	19.56
210965_x_at	24.51
210966_x_at	1244.8
210967_x_at	165.32
210968_s_at	16834.22
210969_at	71.79
210970_s_at	4060.41
210971_s_at	287.32
210972_x_at	102.81
210973_s_at	117.68
210974_s_at	798.13
210975_x_at	480.3
210976_s_at	1772.06
210977_s_at	33.92
210978_s_at	4265.03
210979_at	15.66
210980_s_at	6135.71
210981_s_at	424.63
210982_s_at	7.68
210983_s_at	1507.96
210984_x_at	290.47
210985_s_at	165.89
210986_s_at	9113.6
210987_x_at	8910.56
210988_s_at	445.84
210989_at	72.49
210990_s_at	26.04
210991_s_at	330.88
210992_x_at	16.62
210993_s_at	1275.63
210994_x_at	53.87
210995_s_at	142.03
210996_s_at	9293.41
210997_at	5.3
210998_s_at	6.21
210999_s_at	335.58
211000_s_at	296.54
211001_at	30.77
211002_s_at	1954.18
211003_x_at	131.96
211004_s_at	1239.69
211005_at	59.14
211006_s_at	87.7
211008_s_at	129.92
211009_s_at	403
211010_s_at	20.11
211011_at	36.02
211012_s_at	677.34
211013_x_at	404.73
211014_s_at	506.66
211015_s_at	4409.13
211016_x_at	2022.93
211017_s_at	164.74
211018_at	102.67
211019_s_at	827.33
211020_at	35.39
211021_s_at	53.54
211022_s_at	159.63
211023_at	5019.27
211024_s_at	30
211025_x_at	9397.1
211026_s_at	4047.55
211027_s_at	223.69
211028_s_at	272
211029_x_at	122
211030_s_at	9.33
211031_s_at	764.62
211032_at	27.09
211033_s_at	1606.26
211034_s_at	446.27
211036_x_at	4941.39
211037_s_at	155.16
211038_s_at	351.85
211039_at	67.59
211040_x_at	730.61
211042_x_at	1306.49
211043_s_at	6443.43
211044_at	70.78
211045_s_at	13.73
211046_at	35.71
211047_x_at	8039.66
211048_s_at	2562.21
211049_at	31.74
211050_x_at	251.78
211051_s_at	302.9
211052_s_at	665.21
211053_at	13
211054_at	17.9
211055_s_at	56.74
211056_s_at	537.78
211057_at	42.29
211058_x_at	19976.6
211059_s_at	381.97
211060_x_at	1294.53
211061_s_at	1829.46
211062_s_at	26.04
211063_s_at	1384.82
211064_at	52.41
211065_x_at	1687.97
211066_x_at	146
211067_s_at	215.26
211068_x_at	2158.38
211069_s_at	6204.93
211070_x_at	9949.93
211071_s_at	393.32
211072_x_at	18758.19
211073_x_at	22034.35
211074_at	1978.42
211075_s_at	13251.03
211076_x_at	60.98
211077_s_at	244.15
211078_s_at	238.94
211079_s_at	239.1
211080_s_at	512.47
211081_s_at	381.8
211082_x_at	226.15
211083_s_at	149.83
211084_x_at	338.16
211085_s_at	176.4
211086_x_at	27.2
211087_x_at	223.58
211088_s_at	111.45
211089_s_at	266.23
211090_s_at	1718.67
211091_s_at	220.07
211092_s_at	176.19
211093_at	1.69
211094_s_at	201.6
211095_at	41.98
211096_at	122.41
211097_s_at	515.71
211098_x_at	2001.13
211099_s_at	4.25
211100_x_at	198.24
211101_x_at	72.35
211102_s_at	8.05
211103_at	43.61
211104_s_at	27.33
211105_s_at	86.37
211106_at	115.7
211107_s_at	39.86
211108_s_at	22.39
211109_at	12.65
211110_s_at	98.03
211111_at	9.17
211112_at	40.56
211113_s_at	101.86
211114_x_at	561.44
211115_x_at	992.79
211116_at	141.07
211117_x_at	16.26
211118_x_at	14.74
211119_at	5.44
211120_x_at	9.79
211121_s_at	349.51
211122_s_at	2493.14
211123_at	194.11
211124_s_at	578.64
211125_x_at	33.9
211126_s_at	209.07
211127_x_at	44.2
211128_at	31.88
211129_x_at	45.41
211130_x_at	27.81
211131_s_at	21.03
211132_at	29.48
211133_x_at	97.42
211135_x_at	35.3
211136_s_at	2213.91
211137_s_at	1496.74
211138_s_at	100.07
211139_s_at	851.68
211140_s_at	83.15
211141_s_at	161.55
211142_x_at	19.21
211143_x_at	152.64
211144_x_at	120.74
211145_x_at	62.76
211146_at	7.44
211147_s_at	18.66
211148_s_at	6.43
211149_at	15.35
211150_s_at	1405.87
211151_x_at	21.09
211152_s_at	504.57
211153_s_at	15.41
211154_at	62.8
211155_s_at	44.94
211156_at	53.29
211157_at	20.28
211159_s_at	504.32
211160_x_at	1592.48
211161_s_at	6.3
211162_x_at	3229.4
211163_s_at	21.37
211164_at	30.59
211165_x_at	645.63
211166_at	115.67
211167_s_at	14.14
211168_s_at	834.61
211169_s_at	7.53
211170_s_at	43.99
211171_s_at	71.08
211172_x_at	146.51
211173_at	17.27
211174_s_at	45.33
211175_at	36.55
211176_s_at	35.87
211177_s_at	292.73
211178_s_at	96.94
211179_at	9.97
211180_x_at	180.51
211181_x_at	61.17
211182_x_at	89.34
211184_s_at	3067.17
211185_s_at	7413.04
211186_s_at	10.75
211187_at	5.24
211188_at	51.82
211189_x_at	187.44
211190_x_at	123.4
211191_at	3.45
211192_s_at	19.43
211193_at	87.61
211194_s_at	24.61
211195_s_at	146.94
211196_at	32.86
211197_s_at	46.39
211198_s_at	12.35
211199_s_at	50.6
211200_s_at	134.76
211201_at	18.44
211202_s_at	1107.09
211203_s_at	71.79
211204_at	191.58
211205_x_at	494
211207_s_at	413.34
211208_s_at	4596.56
211209_x_at	8.21
211210_x_at	32.75
211211_x_at	19.23
211212_s_at	614.49
211213_at	33.3
211214_s_at	26.5
211215_x_at	57.92
211217_s_at	493.1
211218_at	17.88
211219_s_at	11.39
211220_s_at	125.5
211221_at	67.08
211222_s_at	113.85
211223_at	90.81
211224_s_at	71.25
211225_at	21.75
211226_at	73.71
211227_s_at	36.46
211228_s_at	493.67
211230_s_at	128.51
211231_x_at	88.01
211232_x_at	7.11
211233_x_at	29.41
211234_x_at	26.12
211235_s_at	22.55
211237_s_at	202.73
211238_at	20.49
211239_s_at	4.72
211240_x_at	3212.99
211241_at	120.41
211242_x_at	19.8
211245_x_at	80.52
211248_s_at	132.35
211249_at	73.71
211250_s_at	234.14
211251_x_at	930.71
211252_x_at	454.58
211253_x_at	63.1
211254_x_at	242.14
211255_x_at	517.29
211256_x_at	213.02
211257_x_at	1803.1
211258_s_at	773.24
211259_s_at	34.13
211260_at	107.76
211261_at	227.36
211262_at	502.35
211263_s_at	86.02
211264_at	6.33
211265_at	12.29
211266_s_at	13.05
211267_at	15.37
211269_s_at	118.81
211270_x_at	6853.18
211271_x_at	6481.78
211272_s_at	1087.19
211273_s_at	11.96
211274_at	56.18
211275_s_at	3033.99
211276_at	25.68
211277_x_at	1109.86
211279_at	74.86
211280_s_at	49.51
211282_x_at	191.16
211284_s_at	2408.21
211285_s_at	2451.77
211286_x_at	9.2
211287_x_at	61.1
211289_x_at	365.61
211295_x_at	202.73
211296_x_at	24698.16
211297_s_at	2254.78
211298_s_at	30.98
211299_s_at	308.98
211300_s_at	1516.26
211301_at	11.14
211302_s_at	45.1
211303_x_at	29.12
211304_x_at	167.94
211305_x_at	115.98
211306_s_at	6.59
211307_s_at	13.54
211310_at	20.03
211312_s_at	14.4
211313_s_at	45.72
211314_at	7.24
211315_s_at	27.57
211316_x_at	1320.88
211317_s_at	1432.7
211318_s_at	1955.8
211319_at	8.5
211320_s_at	1006.58
211322_s_at	25.19
211323_s_at	8.76
211324_s_at	5.98
211325_x_at	757.81
211326_x_at	149.23
211327_x_at	248.81
211328_x_at	335.76
211329_x_at	286.85
211330_s_at	451.23
211331_x_at	110.03
211332_x_at	268.04
211333_s_at	62.48
211334_at	39.23
211336_x_at	15.76
211337_s_at	1093.94
211338_at	14.83
211339_s_at	88.97
211340_s_at	76.7
211341_at	29.48
211342_x_at	346.88
211343_s_at	22.33
211345_x_at	17570
211347_at	56.65
211348_s_at	27.45
211349_at	91.95
211350_s_at	62.22
211351_at	1.93
211352_s_at	399.12
211353_at	5.33
211354_s_at	112.59
211355_x_at	200.61
211356_x_at	191.95
211357_s_at	19.17
211358_s_at	681.09
211359_s_at	93.68
211360_s_at	29.66
211361_s_at	15.11
211362_s_at	96.7
211363_s_at	454.28
211364_at	158.67
211365_s_at	12.71
211366_x_at	608.53
211367_s_at	109.54
211368_s_at	230.99
211369_at	13.21
211370_s_at	618.27
211371_at	55.59
211372_s_at	1107.71
211373_s_at	446.88
211374_x_at	54.1
211375_s_at	3889.44
211376_s_at	1457.37
211377_x_at	10.47
211378_x_at	22757.75
211379_x_at	171.46
211380_s_at	15.68
211381_x_at	7.34
211382_s_at	977.72
211383_s_at	520.04
211384_s_at	7.19
211385_x_at	1321.05
211386_at	48.73
211387_x_at	332.17
211388_s_at	123.39
211389_x_at	34.33
211390_at	10.31
211391_s_at	378.25
211392_s_at	575.1
211393_at	41.06
211395_x_at	113.36
211396_at	19.33
211397_x_at	18.06
211398_at	24.44
211399_at	66.29
211400_at	13.27
211401_s_at	8.06
211402_x_at	204.64
211403_x_at	24
211404_s_at	3727.73
211405_x_at	356.99
211406_at	311.13
211407_at	97.24
211410_x_at	79.64
211411_at	30.15
211412_at	29.82
211413_s_at	18.34
211414_at	134.23
211416_x_at	837.24
211417_x_at	1917.77
211419_s_at	176
211421_s_at	33.74
211422_at	74.79
211423_s_at	5608.01
211424_x_at	88.34
211425_x_at	94.09
211426_x_at	989.61
211427_s_at	24.37
211428_at	35.18
211429_s_at	3873.9
211430_s_at	123.76
211431_s_at	190.51
211432_s_at	508.28
211433_x_at	1052.37
211434_s_at	321.1
211435_at	55.14
211436_at	5.57
211437_at	4.99
211438_at	7.48
211439_at	263.87
211440_x_at	259.64
211441_x_at	207.2
211442_x_at	106.71
211444_at	315.5
211445_x_at	1115.68
211446_at	17.35
211447_s_at	71.88
211448_s_at	5.93
211449_at	43.46
211450_s_at	886.15
211451_s_at	8.91
211452_x_at	4961.76
211453_s_at	325.39
211454_x_at	760.68
211455_at	59.66
211456_x_at	1320.8
211457_at	20.93
211458_s_at	293.28
211459_at	2.73
211460_at	113.76
211461_at	10.54
211462_s_at	68.49
211463_at	62.59
211464_x_at	1082.04
211465_x_at	1581.89
211466_at	17.91
211467_s_at	283.28
211468_s_at	106.57
211469_s_at	16.77
211470_s_at	351.53
211471_s_at	293.63
211472_at	15.55
211473_s_at	27.34
211474_s_at	4009.93
211475_s_at	2778.77
211476_at	3.46
211478_s_at	664.8
211479_s_at	35.7
211480_s_at	12.82
211481_at	52.62
211483_x_at	59.33
211484_s_at	33.55
211485_s_at	135.91
211486_s_at	10.09
211487_x_at	19088.67
211488_s_at	126.99
211489_at	34.02
211490_at	9.4
211491_at	53.29
211492_s_at	12.86
211493_x_at	173.41
211494_s_at	90.93
211495_x_at	653.55
211496_s_at	31.74
211497_x_at	224.51
211498_s_at	19.75
211499_s_at	52.86
211500_at	25.62
211501_s_at	2109.74
211502_s_at	26.73
211503_s_at	4036.76
211504_x_at	1826.06
211505_s_at	3141.62
211506_s_at	1391.94
211507_s_at	139.81
211508_s_at	7.94
211509_s_at	19345.63
211510_s_at	33.48
211512_s_at	243.09
211513_s_at	185.1
211514_at	91.59
211515_s_at	119.46
211516_at	68.41
211517_s_at	3.82
211518_s_at	3913.84
211519_s_at	576.86
211520_s_at	6.59
211521_s_at	64.71
211522_s_at	4.94
211523_at	27.35
211524_at	47.9
211525_s_at	14.05
211526_s_at	63.5
211527_x_at	668.16
211528_x_at	10297.1
211529_x_at	8389.09
211530_x_at	9880.36
211531_x_at	140.05
211532_x_at	6.54
211533_at	10.61
211534_x_at	77.54
211535_s_at	51.97
211536_x_at	807.28
211537_x_at	805.05
211538_s_at	94.35
211540_s_at	366.72
211541_s_at	252.04
211542_x_at	27571.58
211543_s_at	354.56
211544_s_at	59.86
211545_at	29.63
211546_x_at	109.21
211547_s_at	1063.24
211548_s_at	10727.19
211549_s_at	2611.57
211550_at	10.91
211551_at	172.12
211552_s_at	686.2
211553_x_at	225.39
211554_s_at	380.66
211555_s_at	100.99
211556_at	7.07
211557_x_at	1944.89
211558_s_at	780.63
211559_s_at	1345.13
211560_s_at	8.73
211561_x_at	801.08
211562_s_at	10.53
211563_s_at	1575.98
211564_s_at	3.13
211565_at	54.75
211566_x_at	643.98
211567_at	13.44
211568_at	13.84
211569_s_at	2743.6
211570_s_at	67.92
211571_s_at	3.37
211572_s_at	136.98
211573_x_at	163.05
211574_s_at	2224.57
211575_s_at	1234.12
211576_s_at	695.24
211577_s_at	81.83
211578_s_at	308.72
211579_at	26.83
211580_s_at	207.8
211581_x_at	33.88
211582_x_at	19.38
211583_x_at	42.91
211584_s_at	347.85
211585_at	42.58
211586_s_at	4.01
211587_x_at	233.39
211588_s_at	20.71
211589_at	37.08
211590_x_at	201.44
211591_s_at	8.36
211592_s_at	197.26
211593_s_at	472.4
211594_s_at	763.33
211595_s_at	2313.44
211596_s_at	209.33
211597_s_at	104.61
211598_x_at	174.6
211599_x_at	3031.3
211600_at	10780.58
211601_at	6.82
211602_s_at	18.44
211603_s_at	787.87
211604_x_at	11.57
211605_s_at	50.84
211606_at	46.72
211607_x_at	169.51
211608_at	26.95
211609_x_at	4076.23
211610_at	258
211611_s_at	139.03
211612_s_at	979.87
211613_s_at	227.43
211614_at	7.81
211615_s_at	1952.1
211616_s_at	26.3
211617_at	20.87
211618_s_at	14.16
211619_s_at	1258.52
211620_x_at	120.36
211621_at	97.03
211622_s_at	1922.41
211623_s_at	5711.84
211624_s_at	12.99
211625_s_at	6.46
211626_x_at	11.17
211627_x_at	5.69
211628_x_at	23006.25
211630_s_at	2548.22
211631_x_at	425.86
211632_at	8.02
211633_x_at	10.22
211634_x_at	13.4
211635_x_at	17.4
211636_at	3.97
211637_x_at	46.73
211638_at	6.91
211639_x_at	6.3
211640_x_at	10.54
211641_x_at	21.3
211642_at	5.7
211643_x_at	64.94
211644_x_at	23.07
211645_x_at	45.26
211646_at	51.72
211647_x_at	26.84
211648_at	25.12
211649_x_at	38.79
211650_x_at	7.65
211651_s_at	449.33
211652_s_at	139.23
211653_x_at	2352.07
211654_x_at	1184.67
211655_at	9.45
211656_x_at	266.91
211657_at	21694.15
211658_at	2881.57
211659_at	12.51
211660_at	162.71
211661_x_at	609.33
211662_s_at	10076.73
211663_x_at	43.44
211665_s_at	374.79
211666_x_at	18599.9
211667_x_at	66.46
211668_s_at	412.98
211670_x_at	26.55
211671_s_at	29.2
211672_s_at	2870.08
211673_s_at	113.43
211674_x_at	8.76
211675_s_at	8.91
211676_s_at	4650.35
211677_x_at	129.22
211678_s_at	2873.07
211679_x_at	47.55
211680_at	19.66
211681_s_at	1796.81
211682_x_at	64.04
211684_s_at	7491.5
211685_s_at	251.77
211686_s_at	1143.91
211687_x_at	25.67
211688_x_at	25.64
211689_s_at	3783.15
211690_at	10.76
211691_x_at	107.07
211692_s_at	371.69
211693_at	191.89
211694_at	6.56
211695_x_at	240.44
211696_x_at	185.9
211697_x_at	1393.22
211698_at	2805.16
211699_x_at	363.18
211700_s_at	7.9
211701_s_at	18.18
211702_s_at	326.54
211703_s_at	1767.44
211704_s_at	446.67
211705_s_at	43.85
211706_s_at	29.24
211707_s_at	955.96
211708_s_at	4157.56
211709_s_at	95.23
211710_x_at	18121.25
211711_s_at	885.82
211712_s_at	2150.83
211713_x_at	890.83
211714_x_at	13824.65
211715_s_at	834.18
211716_x_at	4624.31
211717_at	425.41
211718_at	5.66
211719_x_at	147.25
211720_x_at	23863.5
211721_s_at	19.78
211722_s_at	90.94
211724_x_at	693.98
211725_s_at	2677.14
211726_s_at	115.13
211727_s_at	2474.23
211728_s_at	172.31
211729_x_at	1077.34
211730_s_at	8534.25
211731_x_at	176.7
211732_x_at	810.33
211733_x_at	8043.55
211734_s_at	40.59
211735_x_at	8.97
211736_at	38.65
211737_x_at	69.92
211738_x_at	196.57
211739_x_at	11.07
211740_at	52.12
211741_x_at	11.64
211742_s_at	60.17
211743_s_at	16.51
211744_s_at	1873.01
211745_x_at	534.34
211746_x_at	9889.11
211747_s_at	4968.66
211748_x_at	54.36
211749_s_at	5888.06
211750_x_at	18488.46
211751_at	9.58
211752_s_at	1529.68
211753_s_at	54.2
211754_s_at	1043.05
211755_s_at	15386.13
211756_at	24.65
211758_x_at	5288.43
211759_x_at	1381.91
211760_s_at	342.59
211761_s_at	2363.79
211762_s_at	7084.4
211763_s_at	2530.61
211764_s_at	1873.87
211765_x_at	23773.74
211766_s_at	14.83
211767_at	291.02
211768_at	49.03
211769_x_at	5087.47
211771_s_at	12.77
211772_x_at	23.7
211773_s_at	189.68
211774_s_at	305.13
211775_x_at	27.26
211776_s_at	49.44
211778_s_at	1010.03
211779_x_at	1548.96
211780_x_at	1151.53
211781_x_at	24.88
211782_at	119.56
211783_s_at	1119.25
211784_s_at	6340.98
211786_at	56.75
211787_s_at	17287.57
211788_s_at	5.65
211789_s_at	235.65
211790_s_at	97.89
211791_s_at	118.04
211792_s_at	66.09
211793_s_at	751.32
211794_at	9.58
211795_s_at	43.17
211796_s_at	8.84
211797_s_at	724.59
211798_x_at	90.78
211799_x_at	3870.21
211800_s_at	1116.19
211801_x_at	547.39
211802_x_at	91.98
211803_at	38.5
211804_s_at	860.7
211805_s_at	153.26
211806_s_at	189.98
211807_x_at	109.13
211808_s_at	36.47
211809_x_at	76.16
211810_s_at	534.07
211811_s_at	50.5
211812_s_at	116.1
211813_x_at	24.04
211814_s_at	222.51
211815_s_at	346.37
211816_x_at	85.81
211817_s_at	73.11
211818_s_at	104.18
211819_s_at	80.22
211820_x_at	10.1
211821_x_at	17.48
211822_s_at	65.05
211823_s_at	1459.45
211824_x_at	12.81
211825_s_at	43.45
211826_s_at	113.62
211827_s_at	14.62
211828_s_at	627.2
211829_s_at	4.14
211830_s_at	25.19
211831_s_at	17.68
211832_s_at	175.28
211833_s_at	2075.22
211834_s_at	32.92
211835_at	5.41
211836_s_at	20.38
211837_s_at	16.52
211838_x_at	69.73
211839_s_at	19.05
211840_s_at	82.69
211841_s_at	103.12
211842_s_at	128.06
211843_x_at	240.43
211844_s_at	27.92
211845_at	5.82
211846_s_at	205.57
211848_s_at	586.39
211849_s_at	354.61
211851_x_at	329.62
211852_s_at	446.03
211855_s_at	280.98
211856_x_at	60.33
211858_x_at	9689.07
211861_x_at	19.46
211862_x_at	1507.02
211863_x_at	232.76
211864_s_at	5711.32
211865_s_at	326.7
211866_x_at	213.39
211867_s_at	6
211868_x_at	50.25
211869_at	13.52
211870_s_at	20.87
211871_x_at	118.78
211872_s_at	19.48
211873_s_at	9.34
211874_s_at	341.21
211875_x_at	12.98
211876_x_at	8.67
211877_s_at	7.1
211878_at	8.43
211879_x_at	35.16
211880_x_at	130.19
211881_x_at	124.39
211882_x_at	995.65
211883_x_at	3966.98
211884_s_at	31.61
211885_x_at	899.33
211886_s_at	121.89
211887_x_at	101.66
211888_x_at	172.08
211889_x_at	2076.82
211890_x_at	6.05
211891_s_at	57.09
211892_s_at	64.03
211893_x_at	29.48
211894_x_at	121.19
211896_s_at	50.27
211897_s_at	5.8
211898_s_at	5.26
211899_s_at	1485.85
211900_x_at	117.5
211901_s_at	9.67
211902_x_at	81.59
211903_s_at	24.48
211904_x_at	88.84
211905_s_at	1551.76
211906_s_at	3.92
211907_s_at	11.58
211908_x_at	5.82
211909_x_at	40.72
211910_at	12.81
211911_x_at	9711.08
211912_at	17.77
211913_s_at	82.2
211914_x_at	124.04
211915_s_at	14.89
211916_s_at	1274.78
211917_s_at	86.21
211918_x_at	241.86
211919_s_at	188.31
211920_at	11.04
211921_x_at	14885.48
211922_s_at	1555.13
211923_s_at	6.33
211924_s_at	1294.11
211925_s_at	35.97
211926_s_at	3381.19
211927_x_at	19562.76
211928_at	1519.82
211929_at	2247.15
211930_at	649.18
211931_s_at	5405.73
211932_at	2596.17
211933_s_at	4913.01
211934_x_at	3238.11
211935_at	7356.49
211936_at	13693.96
211937_at	8501.9
211938_at	5779.69
211939_x_at	18200.28
211940_x_at	19218.57
211941_s_at	7303.75
211942_x_at	19559.85
211943_x_at	25140.77
211944_at	557.84
211945_s_at	14383.82
211946_s_at	4968.91
211947_s_at	163.35
211948_x_at	1136.21
211949_s_at	717.62
211950_at	3087.03
211951_at	3732.18
211952_at	682.61
211953_s_at	2375.76
211954_s_at	3415.06
211955_at	2508.16
211956_s_at	18634.06
211958_at	74.36
211959_at	25.29
211960_s_at	4748.99
211961_s_at	4614.26
211962_s_at	8339.51
211963_s_at	9898.78
211964_at	1525.37
211965_at	1073.39
211966_at	844.72
211967_at	10715.9
211968_s_at	19273.2
211969_at	20453.96
211970_x_at	23814.65
211971_s_at	7269.76
211972_x_at	21481.57
211973_at	258.22
211974_x_at	2115.5
211975_at	1886.64
211976_at	1063.55
211977_at	692.43
211978_x_at	23654.35
211979_at	594.51
211980_at	238.45
211981_at	24.85
211982_x_at	1289.27
211983_x_at	26446.88
211984_at	3956.16
211985_s_at	4267.93
211986_at	3760.93
211987_at	3598.6
211988_at	3320.64
211989_at	1613.5
211990_at	113.54
211991_s_at	33.6
211992_at	1601.25
211993_at	254.6
211994_at	1753.08
211995_x_at	24803.25
211996_s_at	522.65
211997_x_at	14390.51
211998_at	807.24
211999_at	12969.69
212000_at	179.1
212001_at	437.87
212002_at	1244.57
212003_at	777.57
212004_at	1646.35
212005_at	972.16
212006_at	4184.35
212007_at	3306.46
212008_at	2132.63
212009_s_at	2564.15
212010_s_at	7309.9
212012_at	63.3
212013_at	20.23
212014_x_at	1445.75
212015_x_at	6070.33
212016_s_at	2721.2
212017_at	1626.74
212018_s_at	3518.37
212019_at	245.12
212020_s_at	475.13
212021_s_at	924.61
212022_s_at	897.85
212023_s_at	379.18
212024_x_at	1894.8
212025_s_at	1874.46
212026_s_at	445.06
212027_at	1042.26
212028_at	1703.4
212029_s_at	17.16
212030_at	1129.13
212031_at	2133.3
212032_s_at	1194.51
212033_at	1855.58
212034_s_at	1253.42
212035_s_at	647.19
212036_s_at	1680.5
212037_at	2086.01
212038_s_at	14008.71
212039_x_at	22878.14
212040_at	1514.96
212041_at	6768.68
212042_x_at	22781.35
212043_at	5764.49
212044_s_at	692.7
212045_at	722.68
212046_x_at	3592.74
212047_s_at	1689
212048_s_at	4623.63
212049_at	917.96
212050_at	1894.83
212051_at	1853.87
212052_s_at	1211.87
212053_at	2373.31
212054_x_at	1022.8
212055_at	1896.73
212056_at	1331.67
212057_at	1758.64
212058_at	3370.93
212059_s_at	925.69
212060_at	1278.5
212061_at	561.35
212062_at	2051.84
212063_at	3986.05
212064_x_at	1150.99
212065_s_at	490.57
212066_s_at	1553.44
212067_s_at	48.52
212068_s_at	848.64
212069_s_at	530.64
212070_at	3802.32
212071_s_at	13386.56
212072_s_at	3566.06
212073_at	984.28
212074_at	2627.44
212075_s_at	2162.53
212076_at	291.95
212077_at	170.58
212078_s_at	254.94
212079_s_at	94.65
212080_at	372.01
212081_x_at	776.5
212082_s_at	16890.36
212083_at	1750.91
212084_at	392.66
212085_at	11534.83
212086_x_at	3559.38
212087_s_at	1053.52
212088_at	1348.81
212089_at	1633.7
212090_at	1707.5
212091_s_at	14.24
212092_at	53.13
212093_s_at	1524.45
212094_at	14.76
212095_s_at	840.7
212096_s_at	3836.91
212097_at	776.37
212098_at	4175.1
212099_at	4445.5
212100_s_at	1731.81
212101_at	1092.56
212102_s_at	643.95
212103_at	828.29
212104_s_at	1655.05
212105_s_at	692.64
212106_at	747.2
212107_s_at	1216.14
212108_at	1931.74
212109_at	900.02
212110_at	5065.44
212111_at	966.88
212112_s_at	2151.23
212113_at	710.52
212114_at	2923.97
212115_at	3513.06
212116_at	1585.41
212117_at	587.44
212118_at	766.26
212119_at	900.12
212120_at	794.02
212121_at	1893.2
212122_at	124.62
212123_at	1151.54
212124_at	1525.25
212125_at	1728.3
212126_at	825.54
212127_at	959.02
212128_s_at	547.06
212129_at	3731.11
212130_x_at	8324.18
212131_at	2107.31
212132_at	2369.02
212133_at	734.33
212134_at	530.48
212135_s_at	474.36
212136_at	606.95
212137_at	5147.2
212138_at	2408.2
212139_at	1406.71
212140_at	1514.55
212141_at	741.38
212142_at	536.11
212143_s_at	33.27
212144_at	573.65
212145_at	2068.82
212146_at	381.2
212147_at	295.33
212148_at	927.41
212149_at	6520.6
212150_at	2568.58
212151_at	813.9
212152_x_at	1776.48
212153_at	369.92
212154_at	74.75
212155_at	2429.98
212156_at	483.99
212157_at	74.43
212158_at	2.95
212159_x_at	1577.02
212160_at	6699.37
212161_at	232.59
212162_at	726.63
212163_at	1542.63
212164_at	652.61
212165_at	2760.75
212166_at	1447.37
212167_s_at	1386.71
212168_at	3112.62
212169_at	2375.29
212170_at	326.51
212171_x_at	1244.6
212172_at	119.37
212173_at	199.59
212174_at	1290.23
212175_s_at	4241.54
212176_at	961.34
212177_at	495.45
212178_s_at	1443.94
212179_at	566.82
212180_at	1621.56
212181_s_at	9593.33
